split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,adversarial,homog,low,binpack,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,15127.107991272975,66.10648913043478,83.105,{}
test,adversarial,homog,low,spread,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11939.26031091391,83.75728260869565,96.4,{}
test,adversarial,homog,low,tetris,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11551.313823833925,86.57023913043479,98.234,{}
test,adversarial,homog,low,hybrid,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,10060.968374767572,99.39401086956522,117.489,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12780.232647465478,78.24583695652174,96.43,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9016.24796485153,110.91088043478261,142.267,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7478.8496911357015,133.71040217391305,152.445,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9617.024977504523,103.98226086956521,127.909,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5469.55896151862,182.83009782608696,207.828,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6800.4291366456055,147.04954347826086,191.097,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1001,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9579.74292551604,104.38693478260869,129.623,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,15009.099266430274,66.62625,83.296,{}
test,adversarial,homog,low,spread,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11911.070394814436,83.95551086956522,100.729,{}
test,adversarial,homog,low,tetris,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11714.03891913035,85.36765217391304,101.79,{}
test,adversarial,homog,low,hybrid,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9964.67630561359,100.35448913043479,120.165,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12724.15078395291,78.59070652173914,98.354,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9044.787823041479,110.56091304347825,140.694,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7445.246283082183,134.31389130434783,156.253,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9608.001878155497,104.07991304347826,129.883,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5488.080009525397,182.21308695652172,206.146,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6794.550947389348,147.17676086956521,183.734,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1002,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9565.538442599336,104.54194565217392,127.759,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,14971.835861159658,66.79207608695653,88.636,{}
test,adversarial,homog,low,spread,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11799.222379944194,84.75134782608696,100.969,{}
test,adversarial,homog,low,tetris,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11705.631362949005,85.42896739130435,99.757,{}
test,adversarial,homog,low,hybrid,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9938.225287900665,100.62158695652174,116.788,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12752.250252376734,78.41753260869565,98.795,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9046.706276162313,110.53746739130435,142.387,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7444.257681684998,134.33172826086957,154.048,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9589.527568797303,104.28042391304348,132.949,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5485.407266447457,182.30186956521737,211.716,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6790.019674820053,147.27497826086957,187.11,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1003,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9479.636966998396,105.48927173913043,131.726,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,15021.9091278998,66.5694347826087,83.156,{}
test,adversarial,homog,low,spread,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11927.805659743786,83.83771739130435,99.586,{}
test,adversarial,homog,low,tetris,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11715.632065990589,85.35604347826086,100.999,{}
test,adversarial,homog,low,hybrid,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9942.080894821862,100.5825652173913,119.724,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12742.719371108018,78.47618478260868,99.266,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,8993.458041314772,111.19193478260868,145.472,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7432.2774113700925,134.5482608695652,159.438,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9476.778801681923,105.52108695652174,132.938,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5473.970259919578,182.68276086956521,209.683,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6786.514546451332,147.35104347826086,185.597,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1004,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9550.560981266159,104.70589130434783,130.445,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,15005.128655114782,66.6438804347826,85.209,{}
test,adversarial,homog,low,spread,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11843.916237249605,84.43153260869565,102.572,{}
test,adversarial,homog,low,tetris,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11662.537874725582,85.74463043478261,100.027,{}
test,adversarial,homog,low,hybrid,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9981.60238785968,100.18431521739132,119.734,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12657.813351736693,79.00258695652174,103.163,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9028.214741190523,110.76386956521739,141.164,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7366.844092836009,135.74333695652172,168.866,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9478.938622636035,105.49704347826086,131.607,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5452.155880218269,183.4136847826087,212.878,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6847.458934039693,146.03957608695652,184.806,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1005,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9514.413301977136,105.10369565217393,129.192,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,14998.276828412214,66.67432608695653,85.74,{}
test,adversarial,homog,low,spread,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,12033.113558977757,83.10401086956522,92.103,{}
test,adversarial,homog,low,tetris,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11646.610443920685,85.86189130434782,102.292,{}
test,adversarial,homog,low,hybrid,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9954.793335785242,100.4541195652174,117.881,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12657.425003724997,79.00501086956521,100.538,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9016.73839874095,110.90484782608696,141.545,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7431.4195085586125,134.56379347826086,156.753,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9435.696141046426,105.98052173913044,133.039,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5464.315672566088,183.00553260869566,211.266,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6821.254584420625,146.60059782608695,187.261,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1006,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9539.7664125978,104.8243695652174,132.127,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,14881.337508734698,67.19826086956522,88.756,{}
test,adversarial,homog,low,spread,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11909.65336953868,83.9655,96.541,{}
test,adversarial,homog,low,tetris,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11659.216807318642,85.76905434782608,100.898,{}
test,adversarial,homog,low,hybrid,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9842.88824577264,101.59619565217392,120.916,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12637.54317369369,79.12930434782608,99.306,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,8993.388588582484,111.19279347826087,140.072,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7445.466208792076,134.3099239130435,158.326,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9502.80007234523,105.23214130434782,128.63,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5447.342582013147,183.57575,216.044,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6824.999230332967,146.52016304347828,183.103,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1007,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9427.624332944342,106.07126086956522,139.071,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,14873.619501772548,67.23313043478261,84.168,{}
test,adversarial,homog,low,spread,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11923.052249536524,83.87114130434783,97.903,{}
test,adversarial,homog,low,tetris,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11619.662186108088,86.06102173913044,101.11,{}
test,adversarial,homog,low,hybrid,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,9860.185780904741,101.41796739130436,124.553,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12657.449383616611,79.00485869565217,97.202,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,8953.577839972702,111.68719565217393,142.357,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7444.484777727914,134.32763043478263,154.018,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9532.643501514032,104.90269565217392,131.025,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5479.006946666155,182.5148260869565,213.139,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6743.501042493952,148.29092391304349,186.599,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1008,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9510.447640230517,105.14752173913043,131.826,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,low,binpack,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,14896.377880951386,67.13041304347826,84.499,{}
test,adversarial,homog,low,spread,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.3257638888888889,0.0,11878.195815673125,84.1878695652174,97.732,{}
test,adversarial,homog,low,tetris,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.1674305555555556,0.0,11582.879848898814,86.3343152173913,102.282,{}
test,adversarial,homog,low,hybrid,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.015234375,10020.048810707336,99.79991304347826,118.041,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,low,balance,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555555,0.08671875,12624.758688715716,79.20943478260868,100.097,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,low,wmatch,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,8894.10934437363,112.43396739130435,145.042,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,low,d1_cheap,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,7367.895436750022,135.72396739130434,155.872,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d1_cheap_nomad_ff,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9493.338462487794,105.33702173913044,131.466,{'derived_from': 'd1_cheap'}
test,adversarial,homog,low,d2_capacity,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,30,0.16743055555555558,0.011848958333333333,5408.2757317676305,184.9018152173913,210.754,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,low,d2_capacity_nomad_ff,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,6778.038683150857,147.53530434782607,181.249,{'derived_from': 'd2_capacity'}
test,adversarial,homog,low,ff_only_cheap,1009,92,92,0,1.0,0.40607638888888886,0.23864583333333333,13,0.16743055555555558,0.10377604166666667,9417.991660368383,106.17975,130.645,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,med,binpack,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18971354166666668,19646.76038628272,50.898976744186044,82.103,{}
test,adversarial,homog,med,spread,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.5000694444444445,0.24609375,13610.101607321347,73.47483720930232,96.27,{}
test,adversarial,homog,med,tetris,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.0,11687.469456293486,85.56172093023257,100.568,{}
test,adversarial,homog,med,hybrid,1000,172,172,0,1.0,0.7532986111111112,0.4469791666666667,30,0.3063194444444444,0.020442708333333334,11255.491878410063,88.84551744186045,112.951,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,med,balance,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.3063194444444444,0.166796875,15840.351361096005,63.129912790697674,94.447,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,med,wmatch,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18971354166666668,11816.558103184108,84.62701162790698,135.243,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,med,d1_cheap,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.03216145833333333,8285.058018286376,120.69921511627906,150.501,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,med,d1_cheap_nomad_ff,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18841145833333334,12090.391421501763,82.71030813953489,126.687,{'derived_from': 'd1_cheap'}
test,adversarial,homog,med,d2_capacity,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.027604166666666666,6187.828957758786,161.60756976744187,201.437,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,med,d2_capacity_nomad_ff,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18971354166666668,8733.130904097885,114.50647093023257,178.113,{'derived_from': 'd2_capacity'}
test,adversarial,homog,med,ff_only_cheap,1000,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18841145833333334,12032.334801114948,83.10938953488372,126.236,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,med,binpack,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18971354166666668,19799.753124706098,50.505680232558134,82.043,{}
test,adversarial,homog,med,spread,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.5000694444444445,0.24609375,13704.714086995931,72.96759302325582,92.814,{}
test,adversarial,homog,med,tetris,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.0,11661.61307500058,85.75143023255814,99.285,{}
test,adversarial,homog,med,hybrid,1001,172,172,0,1.0,0.7532986111111112,0.4469791666666667,30,0.3063194444444444,0.020442708333333334,11238.147184968273,88.98263953488373,111.819,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,med,balance,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.3063194444444444,0.166796875,15871.81332975787,63.00477325581395,94.366,"{'family': 'balance', 'lam': 0.8}"
test,adversarial,homog,med,wmatch,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18971354166666668,11848.18697596313,84.4010988372093,138.52,"{'family': 'wmatch', 'lam': 0.8}"
test,adversarial,homog,med,d1_cheap,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.03216145833333333,8322.366679798586,120.15812790697674,148.347,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,med,d1_cheap_nomad_ff,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18841145833333334,12230.184008806871,81.76491860465116,122.529,{'derived_from': 'd1_cheap'}
test,adversarial,homog,med,d2_capacity,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.027604166666666666,6174.377560818606,161.95964534883723,201.096,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,adversarial,homog,med,d2_capacity_nomad_ff,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18971354166666668,8768.596434219671,114.04333720930232,177.863,{'derived_from': 'd2_capacity'}
test,adversarial,homog,med,ff_only_cheap,1001,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18841145833333334,12212.72753660481,81.88179069767442,124.433,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,adversarial,homog,med,binpack,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,23,0.3063194444444444,0.18971354166666668,19886.28283520122,50.28591860465116,81.252,{}
test,adversarial,homog,med,spread,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.5000694444444445,0.24609375,13675.612717143087,73.12286627906977,97.642,{}
test,adversarial,homog,med,tetris,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,30,0.3063194444444444,0.0,11753.528774927645,85.08083139534884,101.079,{}
test,adversarial,homog,med,hybrid,1002,172,172,0,1.0,0.7532986111111112,0.4469791666666667,30,0.3063194444444444,0.020442708333333334,11274.58679294903,88.69504651162791,113.903,"{'family': 'hybrid', 'alpha': 0.1}"
test,adversarial,homog,med,balance,1002,172,172,0,1.0,0.7532986111111111,0.4469791666666667,24,0.3063194444444444,0.166796875,15851.865423560923,63.08405813953488,96.02,"{'family': 'balance', 'lam': 0.8}"
