split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,tiny_large,homog,low,binpack,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,7675.866795671979,130.27844628099174,174.286,{}
test,tiny_large,homog,low,spread,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.2048611111111111,0.0,6706.42598098246,149.11071900826445,172.593,{}
test,tiny_large,homog,low,tetris,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.002864583333333333,6697.318985720374,149.31347933884297,176.851,{}
test,tiny_large,homog,low,hybrid,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.15902777777777777,0.006510416666666667,5441.637204248704,183.76822314049585,215.513,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,14,0.1590277777777778,0.07421875,7032.220880546803,142.2025867768595,183.212,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,4801.641986954375,208.26209090909092,258.153,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,27,0.15902777777777777,0.013802083333333333,4293.932527841273,232.8867520661157,271.238,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.15902777777777777,0.08203125,5349.441902894631,186.93538842975207,232.365,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,27,0.15902777777777777,0.009114583333333334,3164.7572631179187,315.98,364.672,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,3890.690253467216,257.02380165289253,314.298,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1001,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.15902777777777777,0.08203125,5590.3262038501825,178.88043801652893,227.335,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.10703125,8878.75553014389,112.62839669421487,144.891,{}
test,tiny_large,homog,low,spread,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.23958333333333334,0.0,7537.285894361886,132.6737520661157,157.916,{}
test,tiny_large,homog,low,tetris,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.0,7492.045274491511,133.4749008264463,154.729,{}
test,tiny_large,homog,low,hybrid,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.006510416666666667,6100.7626154947475,163.91393388429753,193.322,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.1590277777777778,0.08411458333333334,7964.411062079886,125.55856198347108,154.199,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.10703125,5459.827088629779,183.15598347107436,225.913,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,21,0.15902777777777777,0.013541666666666667,4794.995324681418,208.55077685950414,239.117,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.10703125,6017.448312481217,166.18339669421488,203.17,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,22,0.15902777777777777,0.016927083333333332,3494.0860283830093,286.19787603305787,333.735,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.10703125,4442.251954471543,225.11104958677686,276.016,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1002,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.10703125,6390.33181877188,156.48639669421487,192.229,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.09375,10234.166180191356,97.7119173553719,124.122,{}
test,tiny_large,homog,low,spread,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.17819444444444443,0.0,8572.844558386916,116.64739669421486,134.892,{}
test,tiny_large,homog,low,tetris,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.0,8493.850732857865,117.73223140495867,136.485,{}
test,tiny_large,homog,low,hybrid,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.15902777777777777,0.006510416666666667,6938.448961916287,144.1244297520661,168.415,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.1590277777777778,0.07734375,9266.967549530409,107.9101652892562,137.538,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.09375,6369.972308519554,156.98655371900824,194.353,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,23,0.15902777777777777,0.002864583333333333,5377.6950807778685,185.95327272727275,209.713,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.07604166666666666,6771.340775838961,147.68123966942147,182.852,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,25,0.15902777777777777,0.002864583333333333,3916.7079998048766,255.31645454545455,286.887,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.07604166666666666,4923.851817778255,203.09303305785124,250.168,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1003,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.16680555555555554,0.07604166666666666,7031.215633844042,142.2229173553719,174.186,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.08671875,11129.940026180195,89.8477438016529,112.07,{}
test,tiny_large,homog,low,spread,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.21347222222222223,0.0,9421.27446796467,106.1427520661157,123.792,{}
test,tiny_large,homog,low,tetris,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.16097222222222224,0.00078125,9459.783061374994,105.71066942148761,123.25,{}
test,tiny_large,homog,low,hybrid,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.16097222222222224,0.005208333333333333,7523.0000182168515,132.92569421487605,159.489,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.15902777777777777,0.07161458333333333,9925.95809490184,100.74594214876032,127.158,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.08671875,6927.249963631937,144.3574297520661,175.127,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,25,0.15902777777777777,0.0036458333333333334,5908.745240835329,169.2406694214876,191.107,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.090625,7494.550192272375,133.43028925619836,163.796,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,25,0.15902777777777777,0.005208333333333333,4328.159942178645,231.04506611570247,261.93,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.08671875,5381.461088923085,185.82314049586776,226.033,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1004,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.090625,7778.6402139756065,128.557173553719,162.895,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1609722222222222,0.10182291666666667,12155.285886798929,82.26873553719008,100.788,{}
test,tiny_large,homog,low,spread,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.20874999999999996,0.0,10517.048526791834,95.08371074380166,110.026,{}
test,tiny_large,homog,low,tetris,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.15902777777777777,0.0,10230.240438550962,97.7494132231405,112.31,{}
test,tiny_large,homog,low,hybrid,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.00390625,8275.770561442638,120.8346694214876,139.972,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,10962.871743279624,91.21697520661158,113.222,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1609722222222222,0.10182291666666667,7474.974588175233,133.77971900826446,164.508,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,23,0.15902777777777777,0.009114583333333334,6336.984606102726,157.8037603305785,180.778,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.1609722222222222,0.103125,8190.789896762201,122.08834710743803,150.05,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,24,0.15902777777777777,0.009114583333333334,4593.753846319723,217.68689256198346,248.935,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1609722222222222,0.10182291666666667,5778.648257644424,173.05085123966944,211.265,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1005,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.1609722222222222,0.103125,8305.58854910566,120.40085950413223,148.087,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.090625,13401.972105733363,74.61588429752067,94.347,{}
test,tiny_large,homog,low,spread,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.2251388888888889,0.0,11280.29061011829,88.65019834710743,106.71,{}
test,tiny_large,homog,low,tetris,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.0,11021.844293403681,90.7289173553719,107.912,{}
test,tiny_large,homog,low,hybrid,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.005208333333333333,8984.896759823463,111.29788429752067,129.252,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.090625,11950.757742239142,83.67670247933884,104.135,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.09192708333333334,8182.908703490478,122.20593388429752,151.644,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,22,0.15902777777777777,0.00234375,6949.737317160166,143.8903305785124,167.864,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.08671875,8966.329653704788,111.52835537190082,135.935,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,23,0.15902777777777777,0.003125,4970.764510154573,201.17629752066114,227.305,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.09192708333333334,6264.817133871013,159.6215785123967,196.448,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1006,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.08671875,9107.444131287195,109.80028925619834,136.746,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,14149.69015686744,70.67292561983471,86.432,{}
test,tiny_large,homog,low,spread,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.20152777777777775,0.0,11860.455564999267,84.31379338842976,96.0,{}
test,tiny_large,homog,low,tetris,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.15902777777777777,0.007291666666666667,11593.621898262998,86.25432231404959,97.302,{}
test,tiny_large,homog,low,hybrid,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.16097222222222224,0.005208333333333333,9477.5830878561,105.51213223140496,124.022,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,12405.460904395008,80.60966115702479,99.235,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,8440.402042158763,118.47776859504133,143.629,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,26,0.15902777777777777,0.0078125,7255.896645329133,137.81894214876033,157.204,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,9024.600987709015,110.80822314049587,135.594,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,25,0.15902777777777777,0.00703125,5208.288047770934,192.0016694214876,216.556,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,6295.444917822592,158.84500826446282,196.668,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1007,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,9058.205633844571,110.39714049586777,134.171,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,14223.20272201538,70.30765289256198,86.592,{}
test,tiny_large,homog,low,spread,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.21680555555555556,0.0,11709.28912421872,85.40228099173554,103.764,{}
test,tiny_large,homog,low,tetris,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.15902777777777782,0.0046875,11518.838870578802,86.81430578512398,99.346,{}
test,tiny_large,homog,low,hybrid,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.009114583333333334,9325.407712990771,107.2339173553719,125.545,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,12409.401116148712,80.58406611570247,105.257,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,8476.440399415476,117.97404958677686,143.939,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,21,0.15902777777777774,0.014322916666666666,7048.247115504867,141.8792479338843,162.123,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,8948.334755576236,111.75263636363637,144.48,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,24,0.15902777777777777,0.013020833333333334,4956.2335901563465,201.76611570247934,227.175,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,6294.892402340597,158.85895041322314,195.897,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1008,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.15902777777777777,0.10182291666666667,9038.348817668195,110.63967768595042,132.468,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,low,binpack,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1590277777777778,0.10182291666666667,14203.963516239297,70.40288429752067,89.537,{}
test,tiny_large,homog,low,spread,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.21625,0.0,11798.328537621555,84.75776859504133,99.315,{}
test,tiny_large,homog,low,tetris,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1590277777777778,0.0,11406.308254066562,87.67078512396694,104.545,{}
test,tiny_large,homog,low,hybrid,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,30,0.1609722222222222,0.006510416666666667,9203.339184425942,108.65621487603306,125.535,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,low,balance,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,13,0.1590277777777778,0.103125,12189.759292550698,82.03607438016529,102.381,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,low,wmatch,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1590277777777778,0.10182291666666667,8430.46247984353,118.61745454545455,148.999,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,low,d1_cheap,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,24,0.15902777777777777,0.00234375,6880.426154262566,145.33983471074382,162.674,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d1_cheap_nomad_ff,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1590277777777778,0.10182291666666667,8950.958732751373,111.71987603305786,140.804,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,low,d2_capacity,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,24,0.15902777777777777,0.00703125,4923.100959577476,203.12400826446282,229.95,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,low,d2_capacity_nomad_ff,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1590277777777778,0.10182291666666667,6313.679787380312,158.38623966942149,195.245,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,low,ff_only_cheap,1009,121,121,0,1.0,0.3975694444444445,0.23854166666666668,12,0.1590277777777778,0.10182291666666667,8920.604628260344,112.10002479338843,139.251,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,med,binpack,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.18255208333333334,17248.470755901693,57.976154185022025,83.837,{}
test,tiny_large,homog,med,spread,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.3715277777777778,0.10572916666666667,12450.313923421903,80.31925991189428,97.172,{}
test,tiny_large,homog,med,tetris,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.29930555555555555,0.0140625,11755.056927099693,85.06977092511013,98.845,{}
test,tiny_large,homog,med,hybrid,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.30124999999999996,0.008333333333333333,10022.904323298095,99.77148017621145,122.199,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,med,balance,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,24,0.29930555555555555,0.17395833333333333,15176.317723899994,65.89213656387666,94.617,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,med,wmatch,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.17395833333333333,10355.708079979642,96.5651013215859,141.575,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,med,d1_cheap,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.29930555555555555,0.009635416666666667,7542.911022691801,132.57481057268723,156.223,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,med,d1_cheap_nomad_ff,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.17395833333333333,11065.066784746039,90.37451101321587,130.855,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,med,d2_capacity,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.29930555555555555,0.008333333333333333,5330.475134131896,187.60053744493393,218.278,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,med,d2_capacity_nomad_ff,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.17395833333333333,7738.4441336491345,129.22494273127754,189.544,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,med,ff_only_cheap,1000,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.17395833333333333,11001.432803345366,90.89725110132159,130.604,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,med,binpack,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.1640625,16779.907635109303,59.595083700440526,84.588,{}
test,tiny_large,homog,med,spread,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.38958333333333334,0.046614583333333334,12416.337405819073,80.53904845814978,95.799,{}
test,tiny_large,homog,med,tetris,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.29930555555555555,0.00078125,11878.040673760142,84.18896916299559,95.839,{}
test,tiny_large,homog,med,hybrid,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.2993055555555556,0.00625,9972.492614424687,100.27583259911894,122.77,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,med,balance,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,24,0.29930555555555555,0.13125,14728.036426391836,67.89771365638767,93.916,"{'family': 'balance', 'lam': 0.8}"
test,tiny_large,homog,med,wmatch,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.1640625,10112.79328492706,98.88464757709252,138.239,"{'family': 'wmatch', 'lam': 0.8}"
test,tiny_large,homog,med,d1_cheap,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.2993055555555556,0.005208333333333333,7618.464351846056,131.26004845814978,155.341,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,med,d1_cheap_nomad_ff,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.1640625,10762.585611153187,92.91447577092511,132.297,{'derived_from': 'd1_cheap'}
test,tiny_large,homog,med,d2_capacity,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.29930555555555555,0.0067708333333333336,5379.825771853913,185.8796255506608,218.128,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,tiny_large,homog,med,d2_capacity_nomad_ff,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.1640625,7521.318630955667,132.95540969162997,189.494,{'derived_from': 'd2_capacity'}
test,tiny_large,homog,med,ff_only_cheap,1001,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.29930555555555555,0.1640625,10734.100905088038,93.1610396475771,133.28,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,tiny_large,homog,med,binpack,1002,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.31125,0.19036458333333334,17208.70812181279,58.110114537444936,82.855,{}
test,tiny_large,homog,med,spread,1002,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.39569444444444446,0.078125,12542.514011562871,79.72883259911895,92.263,{}
test,tiny_large,homog,med,tetris,1002,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.29930555555555555,0.0015625,12133.494307921252,82.41648898678415,94.878,{}
test,tiny_large,homog,med,hybrid,1002,227,227,0,1.0,0.748263888888889,0.44895833333333335,30,0.31125,0.009635416666666667,10228.610342350687,97.7649911894273,119.133,"{'family': 'hybrid', 'alpha': 0.1}"
test,tiny_large,homog,med,balance,1002,227,227,0,1.0,0.748263888888889,0.44895833333333335,23,0.31125,0.1765625,14649.752806395707,68.26053744493392,97.101,"{'family': 'balance', 'lam': 0.8}"
