split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,cpu_heavy,hetero,low,tetris,1008,61,61,0,1.0,0.38968721938286727,0.1175574891863611,30,0.2721297301965062,0.0,11568.13460605571,86.44436065573771,100.278,{}
test,cpu_heavy,hetero,low,hybrid,1008,61,61,0,1.0,0.38896581949462194,0.12393119132483732,27,0.26503462816978457,0.002806553500753391,8964.08531869454,111.55627868852459,128.831,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,low,balance,1008,61,61,0,1.0,0.3774865860978704,0.1249822981920597,13,0.2525042879058107,0.08095598310917854,12016.775418484203,83.217,109.775,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,low,wmatch,1008,61,61,0,1.0,0.4737908883822434,0.09698807598903623,15,0.37680281239320723,0.24049619926250362,8932.771086172246,111.94734426229508,146.915,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,low,d1_cheap,1008,61,61,0,1.0,0.38458243759188504,0.1249825757323896,25,0.25959986185949546,0.009134306220362208,6765.953897455646,147.79881967213115,167.524,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,low,d1_cheap_nomad_ff,1008,61,61,0,1.0,0.4613650657799294,0.1098601235134825,15,0.35150494226644685,0.21836357717202962,9651.90331577689,103.60650819672131,135.213,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,low,d2_capacity,1008,61,61,0,1.0,0.37916889418948035,0.12462324140742494,25,0.25454565278205543,0.002806553500753391,4843.916311102034,206.44452459016392,233.777,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,low,d2_capacity_nomad_ff,1008,61,61,0,1.0,0.4429217626159893,0.1154693061189612,14,0.32745245649702814,0.1777671934415969,6579.305710675571,151.9917213114754,190.576,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,low,ff_only_cheap,1008,61,61,0,1.0,0.4613650657799294,0.1098601235134825,15,0.35150494226644685,0.21836357717202962,9656.698051990712,103.55506557377049,130.053,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,low,binpack,1009,61,61,0,1.0,0.4640533450140591,0.1365936709034961,15,0.327459674110563,0.16449142528105748,15247.495598847889,65.58454098360656,87.293,{}
test,cpu_heavy,hetero,low,spread,1009,61,61,0,1.0,0.39269444524261504,0.08620507501189893,30,0.30648937023071615,0.0,12064.138497892138,82.89029508196721,92.333,{}
test,cpu_heavy,hetero,low,tetris,1009,61,61,0,1.0,0.3939535603978473,0.12921511965353977,30,0.2647384407443076,0.0006533653952270858,11772.848106713727,84.94121311475409,100.548,{}
test,cpu_heavy,hetero,low,hybrid,1009,61,61,0,1.0,0.40050094927336727,0.1314752488997494,30,0.26902570037361784,0.002714442946670238,9045.018093001765,110.55809836065575,131.696,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,low,balance,1009,61,61,0,1.0,0.4135941951314092,0.1332924082743918,15,0.2803017868570174,0.09154380711197366,12358.455168792187,80.91626229508196,98.144,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,low,wmatch,1009,61,61,0,1.0,0.4633049919619633,0.13567698345280152,15,0.3276280085091618,0.16449142528105748,9040.322357146975,110.61552459016393,139.541,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,low,d1_cheap,1009,61,61,0,1.0,0.40493351601314487,0.1328965596616473,28,0.2720369563514976,0.0,6829.746839198761,146.41831147540984,163.706,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,low,d1_cheap_nomad_ff,1009,61,61,0,1.0,0.4630916504934076,0.13764278845703073,15,0.3254488620363769,0.14018403192823928,9587.83922482477,104.2987868852459,131.326,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,low,d2_capacity,1009,61,61,0,1.0,0.39776024000082066,0.13371540244345445,29,0.2640448375573662,0.007583589173410005,4891.4636341730475,204.4377868852459,230.581,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,low,d2_capacity_nomad_ff,1009,61,61,0,1.0,0.46129348590267066,0.13344586084949067,15,0.32784762505318005,0.12166369827238015,6681.936534747713,149.6572131147541,187.08,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,low,ff_only_cheap,1009,61,61,0,1.0,0.4630916504934076,0.13764278845703073,15,0.3254488620363769,0.14018403192823928,9647.506981394703,103.65372131147541,127.198,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1000,109,109,0,1.0,0.7956108766642953,0.17298294800835515,25,0.6226279286559401,0.4213057036728303,18724.619765674266,53.405623853211004,83.827,{}
test,cpu_heavy,hetero,med,spread,1000,109,109,0,1.0,0.7561799203218659,0.1388670111395042,30,0.6173129091823617,0.14189146489190552,12952.530520439806,77.20499082568807,97.261,{}
test,cpu_heavy,hetero,med,tetris,1000,109,109,0,1.0,0.7411489399037446,0.18962022924484984,30,0.5515287106588947,0.03598483496509872,12614.60484229545,79.27319266055045,100.629,{}
test,cpu_heavy,hetero,med,hybrid,1000,109,109,0,1.0,0.7430628235289619,0.1923224268154578,30,0.550740396713504,0.015033466969324276,9669.189526759703,103.42128440366972,128.671,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1000,109,109,0,1.0,0.7266050125920669,0.17072254790733477,30,0.5558824646847321,0.1337228096625596,13249.05314851593,75.47709174311926,95.299,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1000,109,109,0,1.0,0.795484285331862,0.17603344962193176,25,0.6194508357099302,0.4213057036728303,11052.585361955948,90.47656880733946,141.265,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1000,109,109,0,1.0,0.7341368070159909,0.18925789590611472,30,0.5448789111098762,0.027981512182999598,7241.82190685675,138.08679816513762,163.145,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1000,109,109,0,1.0,0.7939592749621842,0.16928854933206144,25,0.6246707256301228,0.3740146722474033,11843.272863465427,84.43611926605504,128.721,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1000,109,109,0,1.0,0.7366277219922716,0.18694900174806403,30,0.5496787202442075,0.039073895805962544,5153.475707319269,194.04379816513762,230.692,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1000,109,109,0,1.0,0.7952952372472059,0.17618566890795437,25,0.6191095683392515,0.4213057036728303,8128.61406384467,123.02220183486239,195.305,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1000,109,109,0,1.0,0.7939592749621842,0.16928854933206144,25,0.6246707256301228,0.3740146722474033,11796.539349900293,84.77062385321102,126.597,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1001,115,115,0,1.0,0.7913862394211069,0.19123065779757326,25,0.6001555816235338,0.39201917869939634,18934.65403917333,52.81321739130434,83.166,{}
test,cpu_heavy,hetero,med,spread,1001,115,115,0,1.0,0.7456959422759881,0.15663797604660715,30,0.5890579662293809,0.1215171365932412,12945.311686520836,77.24804347826087,95.799,{}
test,cpu_heavy,hetero,med,tetris,1001,115,115,0,1.0,0.7426557408417617,0.21021211836055448,30,0.5324436224812071,0.03707489585402836,12657.465753025108,79.00475652173913,99.496,{}
test,cpu_heavy,hetero,med,hybrid,1001,115,115,0,1.0,0.7442108480513604,0.20660049341910636,30,0.537610354632254,0.06770756285036128,9671.648378560765,103.39499130434783,126.537,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1001,115,115,0,1.0,0.7315922679843466,0.18936917129066502,30,0.5422230966936816,0.09749502730193006,13996.298648395697,71.44746086956522,94.507,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1001,115,115,0,1.0,0.7919209311503227,0.1906574694850087,25,0.601263461665314,0.39201917869939634,11368.913022180353,87.95915652173913,134.221,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1001,115,115,0,1.0,0.7431464601304502,0.2046073129303299,30,0.5385391472001203,0.024900686887657588,7121.803146425016,140.41387826086955,168.616,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1001,115,115,0,1.0,0.7928308503202953,0.19117362061176219,25,0.6016572297085331,0.38875983506483586,11888.615048712307,84.11408695652175,130.454,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1001,115,115,0,1.0,0.7346192441796044,0.2046963073050667,30,0.5299229368745377,0.0054939977815089,5072.602393677262,197.13746956521737,233.226,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1001,115,115,0,1.0,0.7889764191247591,0.19182844896040194,25,0.5971479701643572,0.3559361057412125,8294.985255844034,120.5547652173913,187.07,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1001,115,115,0,1.0,0.7928308503202953,0.19117362061176219,25,0.6016572297085331,0.38875983506483586,11963.394924358054,83.58831304347827,129.062,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1002,121,121,0,1.0,0.7776846384238758,0.2054055621537051,25,0.5722790762701707,0.344251980524323,18745.484042480675,53.34618181818182,81.883,{}
test,cpu_heavy,hetero,med,spread,1002,121,121,0,1.0,0.7428324677337793,0.16816489268537455,30,0.5746675750484049,0.14719422252314399,12615.441717701862,79.26793388429752,94.337,{}
test,cpu_heavy,hetero,med,tetris,1002,121,121,0,1.0,0.7485274027964294,0.22823627863747367,30,0.5202911241589556,0.02335393149355413,12579.429742221493,79.49485950413222,99.126,{}
test,cpu_heavy,hetero,med,hybrid,1002,121,121,0,1.0,0.7465766298887121,0.22896981525362914,30,0.517606814635083,0.04074650349449234,9708.430166900753,103.00326446280992,127.679,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1002,121,121,0,1.0,0.7515988279250896,0.2112700916110988,29,0.5403287363139907,0.1715387931218982,14396.576422738692,69.46095867768595,94.306,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1002,121,121,0,1.0,0.7789585098410854,0.20554663786549704,25,0.5734118719755883,0.3054609870821176,11303.159999219053,88.4708347107438,135.403,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1002,121,121,0,1.0,0.748195127263943,0.22643812947301897,30,0.521756997790924,0.02518899122041252,7137.8677985476625,140.09785950413223,161.301,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1002,121,121,0,1.0,0.7778712753180194,0.2092667608724189,25,0.5686045144456003,0.2567214166005146,11745.401626728417,85.13970247933884,129.372,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1002,121,121,0,1.0,0.7473332278229958,0.22422232538267156,30,0.5231109024403243,0.034588467309690805,5153.999151932867,194.02409090909092,227.886,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1002,121,121,0,1.0,0.7794284837293838,0.21125858901990602,25,0.5681698947094778,0.2761899116960991,8206.615725964688,121.8529090909091,189.695,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1002,121,121,0,1.0,0.7778712753180194,0.2092667608724189,25,0.5686045144456003,0.2567214166005146,11689.083140197801,85.54990909090908,127.899,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1003,117,117,0,1.0,0.7884603003228943,0.19018679385363463,25,0.5982735064692597,0.38987707339942357,18684.842600163534,53.51931623931624,83.376,{}
test,cpu_heavy,hetero,med,spread,1003,117,117,0,1.0,0.7390514081572146,0.15146802907420126,30,0.5875833790830133,0.09812822168330494,12583.870962190738,79.46680341880342,98.013,{}
test,cpu_heavy,hetero,med,tetris,1003,117,117,0,1.0,0.7536748417128029,0.21299236289107176,30,0.5406824788217311,0.039133059110541726,12549.152186786301,79.68665811965812,100.187,{}
test,cpu_heavy,hetero,med,hybrid,1003,117,117,0,1.0,0.7512758451858887,0.2178327867346718,30,0.5334430584512169,0.043485779043551304,9737.989002065036,102.69060683760685,124.273,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1003,117,117,0,1.0,0.7552589549133064,0.1966094146087782,30,0.5586495403045283,0.13904718019931508,13894.960511591067,71.96853846153847,99.416,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1003,117,117,0,1.0,0.788439108119859,0.18725585106919437,25,0.6011832570506647,0.38987707339942357,11162.096344728276,89.58890598290598,145.311,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1003,117,117,0,1.0,0.7487785524235002,0.21288178870926283,30,0.5358967637142374,0.023324049925179606,7378.4978967497145,135.52894017094016,163.756,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1003,117,117,0,1.0,0.7878138991677655,0.18971904642839257,25,0.5980948527393728,0.33697723093836685,12041.218015514647,83.04807692307692,125.826,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1003,117,117,0,1.0,0.7553859876292506,0.2168623751718605,30,0.53852361245739,0.026408087312966004,5269.6058726649735,189.76751282051282,228.808,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1003,117,117,0,1.0,0.7848282978159656,0.19033813364816357,25,0.5944901641678021,0.38559481113670147,8403.763938127324,118.99429914529914,187.01,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1003,117,117,0,1.0,0.7878138991677655,0.18971904642839257,25,0.5980948527393728,0.33697723093836685,11899.358278795456,84.0381452991453,129.262,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1004,124,124,0,1.0,0.7789856329679744,0.19476789774015366,25,0.5842177352278208,0.34560383296598046,18556.04073948815,53.8908064516129,83.867,{}
test,cpu_heavy,hetero,med,spread,1004,124,124,0,1.0,0.7457915479534687,0.16214338326671504,30,0.5836481646867536,0.06321662355379365,12463.906186188446,80.23166935483871,99.937,{}
test,cpu_heavy,hetero,med,tetris,1004,124,124,0,1.0,0.7483831099424978,0.1987204184459035,30,0.5496626914965943,0.05149962911913619,12398.998160948595,80.65167741935484,96.06,{}
test,cpu_heavy,hetero,med,hybrid,1004,124,124,0,1.0,0.7458382087837395,0.20000918237519974,30,0.5458290264085398,0.03568310088436777,9375.879461274064,106.65666129032257,127.789,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1004,124,124,0,1.0,0.7342976681603357,0.1961309160495973,28,0.5381667521107385,0.15179461588959933,13894.507075553622,71.97088709677419,96.361,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1004,124,124,0,1.0,0.7789856329679744,0.19476789774015366,25,0.5842177352278208,0.34560383296598046,11201.497965482766,89.27377419354839,137.948,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1004,124,124,0,1.0,0.7382340274427669,0.19906982639544035,30,0.5391642010473265,0.01878439977046832,7065.3342281996975,141.53612096774194,162.614,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1004,124,124,0,1.0,0.7807693430412981,0.19518541973534945,25,0.5855839233059487,0.344364233784965,11642.667748308057,85.89096774193548,132.117,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1004,124,124,0,1.0,0.7439838708336952,0.1983036717066215,30,0.5456801991270737,0.03328577902686617,4965.839032167584,201.37583870967742,234.97,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1004,124,124,0,1.0,0.775421855768771,0.19261014962944953,25,0.5828117061393214,0.34105848223969604,8218.012199374014,121.68392741935483,193.192,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1004,124,124,0,1.0,0.7807693430412981,0.19518541973534945,25,0.5855839233059487,0.344364233784965,11475.418635302496,87.14279032258065,128.761,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1005,116,116,0,1.0,0.7891758908627917,0.20797422092663082,25,0.581201669936161,0.3715257393842511,18242.64510805386,54.81661206896551,83.476,{}
test,cpu_heavy,hetero,med,spread,1005,116,116,0,1.0,0.7418040173519552,0.17414615444844891,30,0.5676578629035063,0.11138385378851563,12669.21594591206,78.93148275862069,96.872,{}
test,cpu_heavy,hetero,med,tetris,1005,116,116,0,1.0,0.7284277533263771,0.21369257732229194,30,0.5148748824050053,0.0071274554997120005,12469.861366316261,80.19335344827586,94.237,{}
test,cpu_heavy,hetero,med,hybrid,1005,116,116,0,1.0,0.7359139232513797,0.21334920161665774,30,0.522564721634722,0.03995910295794141,9640.012033394332,103.73431034482758,125.534,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1005,116,116,0,1.0,0.7243926955623291,0.21712099888726366,29,0.5072716966750654,0.13376196170263308,13513.929132955627,73.99772413793103,97.953,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1005,116,116,0,1.0,0.7891758908627917,0.20927096328986264,25,0.5799049275729291,0.3715257393842511,11195.539851344465,89.32128448275863,138.82,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1005,116,116,0,1.0,0.7306556190877729,0.21142276974092492,30,0.519232849346848,0.034116180900672824,7173.126499940945,139.40922413793103,164.678,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1005,116,116,0,1.0,0.7813773559596578,0.21342266670025042,25,0.5679546892594075,0.2532095065463127,11469.393429263604,87.18856896551725,135.223,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1005,116,116,0,1.0,0.7277156394472061,0.21092297143472633,30,0.5167926680124798,0.04545268454610133,5165.387468850153,193.59631896551724,225.161,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1005,116,116,0,1.0,0.7822042931695571,0.2125808510247306,25,0.5696234421448264,0.3561082915991629,8257.704741068634,121.09902586206897,187.611,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1005,116,116,0,1.0,0.7813773559596578,0.21342266670025042,25,0.5679546892594075,0.2532095065463127,11455.25144276917,87.29620689655172,127.519,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1006,119,119,0,1.0,0.7785760156058184,0.2050863688117087,25,0.5734896467941097,0.37277934285124115,18886.25380681013,52.948563025210085,82.264,{}
test,cpu_heavy,hetero,med,spread,1006,119,119,0,1.0,0.7409975805957871,0.16370085830088163,30,0.5772967222949055,0.16054115293395166,12606.503769450565,79.32413445378151,97.362,{}
test,cpu_heavy,hetero,med,tetris,1006,119,119,0,1.0,0.7354639881485963,0.2221734314551262,30,0.51329055669347,0.007636026185694379,12494.346045927956,80.03620168067226,98.394,{}
test,cpu_heavy,hetero,med,hybrid,1006,119,119,0,1.0,0.7306831230118226,0.2238396866586829,30,0.5068434363531397,0.031131645116707348,9841.55835370081,101.6099243697479,120.375,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1006,119,119,0,1.0,0.7048026781601994,0.21451210941273074,26,0.4902905687474687,0.16145854424088285,14457.552625491559,69.168,98.054,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1006,119,119,0,1.0,0.7782452501849713,0.2072557196568621,25,0.5709895305281091,0.37277934285124115,11298.53063083874,88.50708403361344,140.192,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1006,119,119,0,1.0,0.7348091666652582,0.2188772750857553,30,0.515931891579503,0.015741212308547012,7336.669401168713,136.30163025210084,158.286,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1006,119,119,0,1.0,0.7780525078795247,0.20497292776062892,25,0.5730795801188958,0.3859784224929828,12058.54575964785,82.92873949579833,127.579,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1006,119,119,0,1.0,0.7323603331217511,0.22098641899997684,30,0.5113739141217742,0.032740198721654845,5269.028865289839,189.78829411764704,227.456,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1006,119,119,0,1.0,0.7730575650679198,0.20805875183539727,24,0.5649988132325225,0.3565300990488787,8322.580419555965,120.15504201680672,185.126,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1006,119,119,0,1.0,0.7780525078795247,0.20497292776062892,25,0.5730795801188958,0.3859784224929828,12034.173817561521,83.09668907563025,127.208,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1007,120,120,0,1.0,0.780374156478408,0.21631280305948292,25,0.5640613534189252,0.35516964950701785,19019.521478349365,52.577558333333336,82.414,{}
test,cpu_heavy,hetero,med,spread,1007,120,120,0,1.0,0.749805815485243,0.1722413263897703,30,0.5775644890954728,0.07212951462495555,12603.642641778115,79.34214166666666,99.416,{}
test,cpu_heavy,hetero,med,tetris,1007,120,120,0,1.0,0.7327072991276692,0.24044880950543324,30,0.4922584896222359,0.018061649068767827,12641.513846566153,79.10445,94.888,{}
test,cpu_heavy,hetero,med,hybrid,1007,120,120,0,1.0,0.7392878355248574,0.24618259686963134,30,0.4931052386552261,0.02502796390476882,9928.11958684792,100.72400833333333,120.987,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1007,120,120,0,1.0,0.706493581231751,0.22972141472411675,27,0.47677216650763427,0.14547737892732018,14173.021889051222,70.55658333333332,100.629,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1007,120,120,0,1.0,0.7803228238333143,0.21862699594286006,25,0.5616958278904544,0.35516964950701785,11425.461526757765,87.52381666666666,141.384,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1007,120,120,0,1.0,0.7318503559379508,0.24232388144664305,30,0.48952647449130765,0.020333124703872527,7372.426608414666,135.64055,163.506,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1007,120,120,0,1.0,0.7792321573021748,0.21600595513262977,25,0.563226202169545,0.28864289457317643,12063.051155781035,82.89776666666667,126.898,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1007,120,120,0,1.0,0.7362244355951509,0.2440338296468307,30,0.4921906059483202,0.02936687314501823,5327.655473306914,187.699825,219.24,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1007,120,120,0,1.0,0.7780953435792042,0.226781390130909,25,0.5513139534482951,0.335405222114199,8422.65973416261,118.72734166666666,186.8,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1007,120,120,0,1.0,0.7792321573021748,0.21600595513262977,25,0.563226202169545,0.28864289457317643,11928.638115338797,83.83186666666667,128.921,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1008,115,115,0,1.0,0.783230209151295,0.19097283884591637,25,0.5922573703053787,0.39047470022478054,19107.332031597878,52.33593043478261,82.525,{}
test,cpu_heavy,hetero,med,spread,1008,115,115,0,1.0,0.759004038157783,0.15642977739654212,30,0.6025742607612408,0.12753919683422768,12665.622285151398,78.95387826086956,101.2,{}
test,cpu_heavy,hetero,med,tetris,1008,115,115,0,1.0,0.7447175543039546,0.20514075629344836,30,0.5395767980105062,0.024993115828416138,12681.726382159302,78.85361739130434,95.779,{}
test,cpu_heavy,hetero,med,hybrid,1008,115,115,0,1.0,0.7421967670223126,0.20585936165889035,30,0.5363374053634223,0.022438984600576133,9754.327507398659,102.5186,123.602,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,hetero,med,balance,1008,115,115,0,1.0,0.7268562455086739,0.20004054893368442,29,0.5268156965749894,0.16197372663583506,13660.570923961817,73.20338260869565,95.609,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,hetero,med,wmatch,1008,115,115,0,1.0,0.7809194898492672,0.19372122703095732,25,0.5871982628183098,0.3820080929103695,11426.602362385453,87.51507826086956,138.268,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,hetero,med,d1_cheap,1008,115,115,0,1.0,0.7379983749439282,0.20530677354453802,30,0.5326916013993902,0.026219758205704626,7226.297085766343,138.38346086956523,163.525,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d1_cheap_nomad_ff,1008,115,115,0,1.0,0.7803812417292932,0.19013653865532565,25,0.5902447030739676,0.31771482179194427,12044.691040582755,83.0241304347826,127.489,{'derived_from': 'd1_cheap'}
test,cpu_heavy,hetero,med,d2_capacity,1008,115,115,0,1.0,0.7376986029437667,0.2053389335823703,30,0.5323596693613964,0.032187006828883785,5214.0976505275985,191.78773913043477,229.199,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,hetero,med,d2_capacity_nomad_ff,1008,115,115,0,1.0,0.7809031150430904,0.19438217927001464,25,0.5865209357730757,0.37854863077847656,8616.395021701703,116.05781739130434,186.569,{'derived_from': 'd2_capacity'}
test,cpu_heavy,hetero,med,ff_only_cheap,1008,115,115,0,1.0,0.7803812417292932,0.19013653865532565,25,0.5902447030739676,0.31771482179194427,11763.59270350376,85.00804347826086,139.621,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,hetero,med,binpack,1009,114,114,0,1.0,0.7897244434342201,0.2073087063391033,25,0.5824157370951167,0.27892907052264937,19345.123450735606,51.692614035087715,82.625,{}
