split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,drift,hetero,high,d_capacity_a0.4_b0.2_g0.4,1,250,189,61,0.756,0.957114219921048,0.39988593772410425,30,0.6254454590848202,0.4045664598953313,6114.752079089084,163.53892800000003,436.196,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,drift,hetero,high,d_capacity_a0.4_b0.4_g0.2,1,250,188,62,0.752,0.955852613249785,0.39925704108807114,30,0.6273073648982326,0.40015983148904694,5851.531890088102,170.89542,426.918,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.4_b0.6_g0.0,1,250,210,40,0.84,0.9904151296197073,0.4798844832163027,30,0.5113562927764878,0.33883678339027035,7846.300883418155,127.448592,234.94,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,drift,hetero,high,d_capacity_a0.6_b0.0_g0.4,1,250,184,66,0.736,0.946124509931947,0.3898117764957659,30,0.6453851657239814,0.41754648171425335,6818.411784615645,146.66172,393.596,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,drift,hetero,high,d_capacity_a0.6_b0.2_g0.2,1,250,182,68,0.728,0.9482728670456737,0.3854337956384882,30,0.6455059989946648,0.4117591861664106,6166.704776902188,162.16116,425.146,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.6_b0.4_g0.0,1,250,189,61,0.756,0.9562077909170755,0.4034133450679885,30,0.6219503703389729,0.39693778852311257,10571.861147822487,94.59072400000001,232.124,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,drift,hetero,high,d_capacity_a0.8_b0.0_g0.2,1,250,184,66,0.736,0.9452374641674914,0.3836476650140636,30,0.6506923571485996,0.41754648171425335,6897.006260633287,144.990444,379.87,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.8_b0.2_g0.0,1,250,184,66,0.736,0.9504853564747344,0.38927651089709364,30,0.6417096549282681,0.4098135785960108,11242.905445591196,88.94498,224.761,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,drift,hetero,high,binpack,2,260,189,71,0.7269230769230769,0.9216130027329829,0.37091088417363294,30,0.688271992840755,0.43321157784003506,15318.855796952572,65.27902692307693,165.88,{}
tune,drift,hetero,high,hybrid_a0.1,2,260,217,43,0.8346153846153846,0.9902883996998686,0.5254381997969031,30,0.4648501999029655,0.3303090511121402,6504.602331379568,153.73729999999998,259.655,"{'family': 'hybrid', 'alpha': 0.1}"
tune,drift,hetero,high,hybrid_a0.2,2,260,222,38,0.8538461538461538,0.9900249227900125,0.5165480713719041,30,0.4734768514181084,0.32784695203534675,6632.286424370366,150.7775653846154,252.002,"{'family': 'hybrid', 'alpha': 0.2}"
tune,drift,hetero,high,hybrid_a0.3,2,260,217,43,0.8346153846153846,0.9911492011175035,0.500498994743905,30,0.4906502063735986,0.3358487740349258,6969.292840062154,143.48658076923076,243.215,"{'family': 'hybrid', 'alpha': 0.3}"
tune,drift,hetero,high,hybrid_a0.4,2,260,216,44,0.8307692307692308,0.9915342033730413,0.48288921976563703,30,0.5086449836074043,0.33523324926572745,7592.136193812754,131.7152346153846,242.143,"{'family': 'hybrid', 'alpha': 0.4}"
tune,drift,hetero,high,hybrid_a0.5,2,260,210,50,0.8076923076923077,0.9696494948199995,0.4129404663607123,30,0.6001141040096656,0.3705022289037252,9595.889770390288,104.21128461538461,229.399,"{'family': 'hybrid', 'alpha': 0.5}"
tune,drift,hetero,high,hybrid_a0.6,2,260,191,69,0.7346153846153847,0.9358436124441848,0.38158939533816716,30,0.6645489737235273,0.40138835763540714,10855.594085955847,92.11840384615384,226.163,"{'family': 'hybrid', 'alpha': 0.6}"
tune,drift,hetero,high,hybrid_a0.7,2,260,191,69,0.7346153846153847,0.9253872588862545,0.3754957710483724,30,0.6806829327339117,0.427130507669978,10999.20501130549,90.91566153846155,225.803,"{'family': 'hybrid', 'alpha': 0.7}"
tune,drift,hetero,high,hybrid_a0.8,2,260,188,72,0.7230769230769231,0.9297813396362573,0.38371609922515376,30,0.6697378207509613,0.40703446411446964,11230.378207606585,89.04419615384614,226.775,"{'family': 'hybrid', 'alpha': 0.8}"
tune,drift,hetero,high,hybrid_a0.9,2,260,189,71,0.7269230769230769,0.9276590172179839,0.37150435988080405,30,0.6832003299620514,0.4219579278583834,11370.186644674977,87.94930384615385,225.071,"{'family': 'hybrid', 'alpha': 0.9}"
tune,drift,hetero,high,balance_l0.05,2,260,182,78,0.7,0.9187710011031779,0.36644090674562996,30,0.6974007881172147,0.4410391957035338,14156.691598597028,70.63797307692307,186.278,"{'family': 'balance', 'lam': 0.05}"
tune,drift,hetero,high,balance_l0.1,2,260,190,70,0.7307692307692307,0.9270202740455258,0.3756781216215586,30,0.679628728377829,0.4238045021659786,13832.935698502866,72.29123461538461,186.529,"{'family': 'balance', 'lam': 0.1}"
tune,drift,hetero,high,balance_l0.2,2,260,186,74,0.7153846153846154,0.9300387773923405,0.37688953170035033,30,0.6769006220092221,0.4190643718060803,13814.1265702345,72.38966538461538,191.689,"{'family': 'balance', 'lam': 0.2}"
tune,drift,hetero,high,balance_l0.4,2,260,192,68,0.7384615384615385,0.9203413269417245,0.37221579968993473,30,0.6826628359363528,0.42275752042127074,12584.892359479512,79.46035384615384,198.491,"{'family': 'balance', 'lam': 0.4}"
tune,drift,hetero,high,balance_l0.8,2,260,217,43,0.8346153846153846,0.9876007212394481,0.4625117596759675,30,0.5250889615634807,0.34138849695771145,9432.156601660727,106.0202923076923,195.315,"{'family': 'balance', 'lam': 0.8}"
tune,drift,hetero,high,wmatch_l0.05,2,260,189,71,0.7269230769230769,0.9216130027329829,0.37091088417363294,30,0.688271992840755,0.43321157784003506,9377.033193254883,106.64353846153847,271.267,"{'family': 'wmatch', 'lam': 0.05}"
tune,drift,hetero,high,wmatch_l0.1,2,260,189,71,0.7269230769230769,0.9216130027329829,0.37091088417363294,30,0.688271992840755,0.43321157784003506,9276.727786982354,107.79663076923077,270.937,"{'family': 'wmatch', 'lam': 0.1}"
tune,drift,hetero,high,wmatch_l0.2,2,260,189,71,0.7269230769230769,0.9216130027329829,0.37091088417363294,30,0.688271992840755,0.43321157784003506,9274.357834545885,107.82417692307693,273.491,"{'family': 'wmatch', 'lam': 0.2}"
tune,drift,hetero,high,wmatch_l0.4,2,260,181,79,0.6961538461538461,0.9181651140909433,0.3675928602415181,30,0.6956429476090918,0.4422702452419306,9627.376823452942,103.87045384615385,277.068,"{'family': 'wmatch', 'lam': 0.4}"
tune,drift,hetero,high,wmatch_l0.8,2,260,187,73,0.7192307692307692,0.9211034738508789,0.36757633933793077,30,0.691097008794353,0.43382710260923346,9411.935398357813,106.24807307692308,278.38,"{'family': 'wmatch', 'lam': 0.8}"
tune,drift,hetero,high,d_cheap_a0.0_b0.4_g0.6,2,260,206,54,0.7923076923076923,0.9722542116495095,0.4213866518889912,30,0.5890796975659452,0.36551371688581946,6538.751090996907,152.93440384615386,313.537,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,drift,hetero,high,d_cheap_a0.0_b0.6_g0.4,2,260,217,43,0.8346153846153846,0.9874583416733678,0.49423003734070703,30,0.4932283043326608,0.34138849695771156,4933.562746531079,202.69327692307692,338.483,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.0_b0.8_g0.2,2,260,220,40,0.8461538461538461,0.9912368479197947,0.5373678594789321,30,0.4538689884408626,0.32846247680454504,4667.743551009604,214.23627692307693,355.055,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.0_b1.0_g0.0,2,260,220,40,0.8461538461538461,0.9882006662147627,0.5369690452789745,30,0.4512316209357882,0.3321556254197354,6093.057628724923,164.12121153846152,263.954,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.2_b0.2_g0.6,2,260,192,68,0.7384615384615385,0.9291885151693751,0.3774813559414148,30,0.6764004910661893,0.41386955043997065,8296.910957934533,120.52678461538461,303.187,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,drift,hetero,high,d_cheap_a0.2_b0.4_g0.4,2,260,205,55,0.7884615384615384,0.9703639275539773,0.4210254313626727,30,0.5907870061473505,0.3644568714835031,7201.8021124824545,138.85413461538462,313.767,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.2_b0.6_g0.2,2,260,215,45,0.8269230769230769,0.9897127100791411,0.47443923962770346,30,0.5152734704514377,0.3383108731117194,5351.528530336477,186.8625,341.83,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.2_b0.8_g0.0,2,260,222,38,0.8538461538461538,0.9900249227900125,0.5165480713719041,30,0.4734768514181084,0.32784695203534675,6557.8221210423135,152.48964999999998,261.88,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.4_b0.0_g0.6,2,260,188,72,0.7230769230769231,0.9211822994846354,0.37105966320528555,30,0.6894651970484725,0.43382710260923346,9849.553002660856,101.52745,255.027,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,drift,hetero,high,d_cheap_a0.4_b0.2_g0.4,2,260,190,70,0.7307692307692307,0.9268540316632391,0.3764450422661118,30,0.6771951085496096,0.4163316495167642,8591.76821365639,116.39047692307692,296.966,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.4_b0.4_g0.2,2,260,201,59,0.7730769230769231,0.9490864060907268,0.39797630032891984,30,0.6345789560608706,0.38729560180816247,7737.75947460375,129.23637692307693,310.2,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.4_b0.6_g0.0,2,260,216,44,0.8307692307692308,0.9915342033730413,0.48288921976563703,30,0.5086449836074043,0.33523324926572745,7564.337233864432,132.19928846153846,248.655,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.6_b0.0_g0.4,2,260,189,71,0.7269230769230769,0.9198514128060068,0.3693297299741504,30,0.6898530520818851,0.4350581521476303,9763.407843906842,102.42325384615386,256.05,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.6_b0.2_g0.2,2,260,190,70,0.7307692307692307,0.9266797944925033,0.3790577821090204,30,0.6786139480926102,0.42405288382398604,8511.855312078664,117.4832,297.036,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.6_b0.4_g0.0,2,260,191,69,0.7346153846153847,0.9358436124441848,0.38158939533816716,30,0.6645489737235273,0.40138835763540714,10651.3850426123,93.88450384615385,229.43,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.8_b0.0_g0.2,2,260,187,73,0.7192307692307692,0.9211998097599721,0.36793753076427793,30,0.6908321532770991,0.43382710260923346,9885.272666046252,101.16058846153845,261.228,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.8_b0.2_g0.0,2,260,188,72,0.7230769230769231,0.9297813396362573,0.38371609922515376,30,0.6697378207509613,0.40703446411446964,11296.283262123301,88.5246923076923,230.591,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,drift,hetero,high,d_capacity_a0.0_b0.4_g0.6,2,260,208,52,0.8,0.9724986909480635,0.4183312102724088,30,0.5923796184810818,0.3648981921166211,4853.772813338945,206.0253,438.46,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,drift,hetero,high,d_capacity_a0.0_b0.6_g0.4,2,260,217,43,0.8346153846153846,0.9891677474904869,0.49777555996530404,30,0.4913921875251829,0.33954192265011623,3671.401230382574,272.37556923076926,459.31,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,drift,hetero,high,d_capacity_a0.0_b0.8_g0.2,2,260,220,40,0.8461538461538461,0.9889165757891014,0.5229885930131146,30,0.4659279827759868,0.33215562541973553,3347.6649444733116,298.7156769230769,488.434,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.0_b1.0_g0.0,2,260,220,40,0.8461538461538461,0.9882006662147627,0.5369690452789745,30,0.4512316209357882,0.3321556254197354,6163.342076982276,162.24963461538462,263.654,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,drift,hetero,high,d_capacity_a0.2_b0.2_g0.6,2,260,190,70,0.7307692307692307,0.9246102398000343,0.37083089452029155,30,0.6836170059373002,0.41817822382435943,6189.617012686096,161.56088461538462,439.603,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,drift,hetero,high,d_capacity_a0.2_b0.4_g0.4,2,260,201,59,0.7730769230769231,0.9482006707539267,0.3915285413204185,30,0.6398906518702214,0.383420322807567,5449.851836345393,183.49122692307694,434.773,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,drift,hetero,high,d_capacity_a0.2_b0.6_g0.2,2,260,215,45,0.8269230769230769,0.9896932237333693,0.48657660666524427,30,0.5031166170681252,0.3383108731117194,3805.6529168426778,262.767,464.93,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.2_b0.8_g0.0,2,260,222,38,0.8538461538461538,0.9900249227900125,0.5165480713719041,30,0.4734768514181084,0.32784695203534675,6588.324561443741,151.78365769230768,261.77,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,hetero,high,d_capacity_a0.4_b0.0_g0.6,2,260,187,73,0.7192307692307692,0.9215061952501638,0.36603382734776224,30,0.6949160928914734,0.4484898067982331,6988.4235420099,143.09378846153848,381.955,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,drift,hetero,high,d_capacity_a0.4_b0.2_g0.4,2,260,187,73,0.7192307692307692,0.9293552290120933,0.371539024663874,30,0.6808297821331152,0.40703446411446964,6155.544209887959,162.45517307692307,439.732,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,drift,hetero,high,d_capacity_a0.4_b0.4_g0.2,2,260,197,63,0.7576923076923077,0.940481339276001,0.3845911890403425,30,0.6559029386211797,0.3915399613282327,5732.99885254028,174.42878076923077,447.157,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.4_b0.6_g0.0,2,260,216,44,0.8307692307692308,0.9915342033730413,0.48288921976563703,30,0.5086449836074043,0.33523324926572745,7616.642657153675,131.2914423076923,236.442,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,drift,hetero,high,d_capacity_a0.6_b0.0_g0.4,2,260,187,73,0.7192307692307692,0.9221123261776729,0.3685493069910322,30,0.6911328934680456,0.43382710260923346,6933.192081100001,144.2337076923077,397.955,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,drift,hetero,high,d_capacity_a0.6_b0.2_g0.2,2,260,189,71,0.7269230769230769,0.926003877057766,0.37714214195136286,30,0.6797510823891667,0.40641893934527124,6132.751954738026,163.0589346153846,432.56,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.6_b0.4_g0.0,2,260,191,69,0.7346153846153847,0.9358436124441848,0.38158939533816716,30,0.6645489737235273,0.40138835763540714,10765.513290978492,92.88920769230769,231.202,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,drift,hetero,high,d_capacity_a0.8_b0.0_g0.2,2,260,186,74,0.7153846153846154,0.9204209104123151,0.37162452114122296,30,0.6917742957165057,0.439808146165137,7007.423664630309,142.70579999999998,392.865,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,drift,hetero,high,d_capacity_a0.8_b0.2_g0.0,2,260,188,72,0.7230769230769231,0.9297813396362573,0.38371609922515376,30,0.6697378207509613,0.40703446411446964,11192.986371419793,89.34166153846154,225.912,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,drift,hetero,high,binpack,3,266,193,73,0.7255639097744361,0.9463119421417336,0.42101316414587997,30,0.6152077466570927,0.3503721914640276,15265.806968347324,65.50587218045114,166.211,{}
tune,drift,hetero,high,hybrid_a0.1,3,266,221,45,0.8308270676691729,0.9899163853276906,0.5834787233072548,30,0.4064376620204357,0.28224980751351414,6980.447765807972,143.2572857142857,249.978,"{'family': 'hybrid', 'alpha': 0.1}"
tune,drift,hetero,high,hybrid_a0.2,3,266,225,41,0.8458646616541353,0.9919313716493977,0.5616484709112229,30,0.4302892356806724,0.28487652367997884,7240.0333999616005,138.1209097744361,250.709,"{'family': 'hybrid', 'alpha': 0.2}"
tune,drift,hetero,high,hybrid_a0.3,3,266,220,46,0.8270676691729323,0.989485999171367,0.5481183461453267,30,0.44136765302604036,0.28947327697129205,7632.444430926665,131.0196240601504,232.475,"{'family': 'hybrid', 'alpha': 0.3}"
tune,drift,hetero,high,hybrid_a0.4,3,266,216,50,0.8120300751879699,0.9856280068236498,0.4883190504238834,30,0.5073652287479512,0.3006368206787671,8894.739353540375,112.4260037593985,235.64,"{'family': 'hybrid', 'alpha': 0.4}"
tune,drift,hetero,high,hybrid_a0.5,3,266,202,64,0.7593984962406015,0.9650112451799645,0.4450451596967587,30,0.5744351100311618,0.33241669370939114,10236.940137029525,97.68543984962406,222.847,"{'family': 'hybrid', 'alpha': 0.5}"
tune,drift,hetero,high,hybrid_a0.6,3,266,194,72,0.7293233082706767,0.9498755777638952,0.4134655858641557,30,0.6180790630123563,0.3509972271018122,10969.15403780952,91.16473308270676,229.69,"{'family': 'hybrid', 'alpha': 0.6}"
tune,drift,hetero,high,hybrid_a0.7,3,266,195,71,0.7330827067669173,0.9481391917231422,0.4289036913890663,30,0.6052769911838797,0.35671381824918985,10855.313847528058,92.12078195488722,233.186,"{'family': 'hybrid', 'alpha': 0.7}"
tune,drift,hetero,high,hybrid_a0.8,3,266,196,70,0.7368421052631579,0.9494848149198156,0.4251195108581917,30,0.6083168192891251,0.34704615639626135,10813.917202470517,92.47342857142857,230.14,"{'family': 'hybrid', 'alpha': 0.8}"
tune,drift,hetero,high,hybrid_a0.9,3,266,196,70,0.7368421052631579,0.9473808364115269,0.4199405618927662,30,0.6134669671341821,0.3514493894604066,11053.129275945652,90.47211654135339,228.477,"{'family': 'hybrid', 'alpha': 0.9}"
tune,drift,hetero,high,balance_l0.05,3,266,192,74,0.7218045112781954,0.9456818490357032,0.4194766027606314,30,0.6161142149363106,0.35168554954725995,13492.061519539879,74.11765789473684,190.256,"{'family': 'balance', 'lam': 0.05}"
tune,drift,hetero,high,balance_l0.1,3,266,194,72,0.7293233082706767,0.9469828763479023,0.42309224569345966,30,0.6101245899968281,0.34901619352110985,13508.87352703128,74.02541729323309,190.176,"{'family': 'balance', 'lam': 0.1}"
tune,drift,hetero,high,balance_l0.2,3,266,197,69,0.7406015037593985,0.9501128567210843,0.42459525679582094,30,0.605451604015162,0.3425998718101461,13081.55503690523,76.4435112781955,193.793,"{'family': 'balance', 'lam': 0.2}"
tune,drift,hetero,high,balance_l0.4,3,266,192,74,0.7218045112781954,0.9469337672066308,0.4198869658799873,30,0.6132807606690289,0.34967287256272606,12842.391556504132,77.86711654135338,197.44,"{'family': 'balance', 'lam': 0.4}"
tune,drift,hetero,high,balance_l0.8,3,266,224,42,0.8421052631578947,0.990515188547526,0.5031182917107582,30,0.48739689683676773,0.28618988176321125,9846.695101158135,101.55691729323308,201.387,"{'family': 'balance', 'lam': 0.8}"
tune,drift,hetero,high,wmatch_l0.05,3,266,193,73,0.7255639097744361,0.9463119421417336,0.42101316414587997,30,0.6152077466570927,0.3503721914640276,8839.176533009788,113.13271052631579,292.627,"{'family': 'wmatch', 'lam': 0.05}"
tune,drift,hetero,high,wmatch_l0.1,3,266,193,73,0.7255639097744361,0.9463119421417336,0.42101316414587997,30,0.6152077466570927,0.3503721914640276,9024.371468642159,110.81104135338346,302.136,"{'family': 'wmatch', 'lam': 0.1}"
tune,drift,hetero,high,wmatch_l0.2,3,266,193,73,0.7255639097744361,0.946396533515255,0.4166511928985789,30,0.6196543092779151,0.3503721914640276,9262.114175056395,107.96671052631578,284.032,"{'family': 'wmatch', 'lam': 0.2}"
tune,drift,hetero,high,wmatch_l0.4,3,266,193,73,0.7255639097744361,0.9464648403251573,0.41840904850457533,30,0.6179647604818208,0.35037219146402754,9130.265966707067,109.52583458646617,285.173,"{'family': 'wmatch', 'lam': 0.4}"
tune,drift,hetero,high,wmatch_l0.8,3,266,193,73,0.7255639097744361,0.9464648403251573,0.41840904850457533,30,0.6179647604818208,0.35037219146402754,9133.639916890745,109.48537593984962,283.34,"{'family': 'wmatch', 'lam': 0.8}"
tune,drift,hetero,high,d_cheap_a0.0_b0.4_g0.6,3,266,200,66,0.7518796992481203,0.9617083089210637,0.4438138269786933,30,0.5770178889922979,0.32912230204545645,7617.4967370767745,131.27672180451125,306.203,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,drift,hetero,high,d_cheap_a0.0_b0.6_g0.4,3,266,221,45,0.8308270676691729,0.9912718121589346,0.5505002064894384,30,0.440771605669496,0.28618988176321125,5599.5088935989315,178.5870902255639,331.13,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.0_b0.8_g0.2,3,266,225,41,0.8458646616541353,0.9910482716787149,0.5940713548821248,30,0.3969832517390879,0.2809364494302818,4852.656828701561,206.0726804511278,364.993,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.0_b1.0_g0.0,3,266,221,45,0.8308270676691729,0.9900064571240205,0.5648803739003471,30,0.42512608322367346,0.28815991888805975,6392.673937988803,156.42906390977444,278.821,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.2_b0.2_g0.6,3,266,200,66,0.7518796992481203,0.9583080397938716,0.43571134884828566,30,0.5871336832181872,0.3456349844410335,8057.913984797503,124.1015977443609,307.375,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,drift,hetero,high,d_cheap_a0.2_b0.4_g0.4,3,266,202,64,0.7593984962406015,0.9644931043339529,0.44910593943463234,30,0.5709117179231484,0.3328030972621062,7374.983153292713,135.59353007518797,318.666,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.2_b0.6_g0.2,3,266,223,43,0.8383458646616542,0.9922880078672675,0.5388159312617458,30,0.4534720766055217,0.2835631655967465,5822.239541074444,171.7552142857143,321.341,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.2_b0.8_g0.0,3,266,225,41,0.8458646616541353,0.9919313716493977,0.5616484709112229,30,0.4302892356806724,0.28487652367997884,6986.979946737149,143.12335338345866,253.113,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.4_b0.0_g0.6,3,266,197,69,0.7406015037593985,0.948313131245045,0.4252037109553845,30,0.6096843553126244,0.3584452232889688,9257.270080471779,108.0232067669173,269.524,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,drift,hetero,high,d_cheap_a0.4_b0.2_g0.4,3,266,198,68,0.7443609022556391,0.9495289263951455,0.42409806337330885,30,0.6090168054478634,0.34573279831302894,8044.199549978446,124.31317669172932,313.346,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.4_b0.4_g0.2,3,266,199,67,0.7481203007518797,0.961548473958348,0.43096741882839606,30,0.5908806056740094,0.3417496725413619,7804.628438070859,128.1290977443609,318.135,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.4_b0.6_g0.0,3,266,216,50,0.8120300751879699,0.9856280068236498,0.4883190504238834,30,0.5073652287479512,0.3006368206787671,8713.23359366903,114.76795488721804,250.759,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.6_b0.0_g0.4,3,266,196,70,0.7368421052631579,0.9470958444059756,0.4220160926460345,30,0.6131664533235567,0.35867285891818457,9616.39095762805,103.98911654135338,261.329,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,drift,hetero,high,d_cheap_a0.6_b0.2_g0.2,3,266,197,69,0.7406015037593985,0.9480192894186282,0.42116368978800534,30,0.6128822922460444,0.35013603137717425,8346.60736768211,119.80915789473684,303.638,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.6_b0.4_g0.0,3,266,194,72,0.7293233082706767,0.9498755777638952,0.4134655858641557,30,0.6180790630123563,0.3509972271018122,10764.457364311284,92.89831954887218,233.727,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,drift,hetero,high,d_cheap_a0.8_b0.0_g0.2,3,266,196,70,0.7368421052631579,0.9470958444059756,0.4220160926460345,30,0.6131664533235567,0.35867285891818457,9469.13265663921,105.60629323308271,256.971,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,drift,hetero,high,d_cheap_a0.8_b0.2_g0.0,3,266,196,70,0.7368421052631579,0.9494848149198156,0.4251195108581917,30,0.6083168192891251,0.34704615639626135,10785.660780263896,92.71569172932331,229.69,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
