split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,ram_heavy,homog,low,d2_capacity,1000,103,103,0,1.0,0.23090277777777776,0.39791666666666664,18,0.1670138888888889,0.00546875,2413.996454565751,414.2508155339806,479.087,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1000,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.17062499999999997,0.07122395833333334,3115.087293214154,321.0182912621359,403.595,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1000,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16770833333333332,0.06458333333333334,4245.106340325971,235.56535922330096,293.86,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16868055555555556,0.07252604166666667,6660.877092655192,150.1303786407767,190.446,{}
test,ram_heavy,homog,low,spread,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.20493055555555553,0.0,5555.82945135483,179.99112621359225,215.824,{}
test,ram_heavy,homog,low,tetris,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.0,5461.5925961590265,183.0967766990291,220.333,{}
test,ram_heavy,homog,low,hybrid,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16743055555555558,0.002994791666666667,4305.032177189774,232.28630097087378,278.34,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16770833333333332,0.055989583333333336,5738.081642316959,174.2742718446602,223.107,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16868055555555556,0.07252604166666667,3939.195496191582,253.85894174757283,319.228,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.1670138888888889,0.0033854166666666668,3238.1017053163973,308.82291262135925,361.346,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16868055555555556,0.07252604166666667,4244.6716080963115,235.58948543689323,300.132,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,20,0.16701388888888888,0.003515625,2385.9650033139433,419.11763106796116,486.551,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16868055555555556,0.07252604166666667,3039.8813844186484,328.9602038834951,419.304,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1001,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16868055555555556,0.07252604166666667,4157.972937328529,240.5018058252427,304.299,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.17256944444444444,0.06197916666666667,6565.923304278592,152.30150485436891,193.722,{}
test,ram_heavy,homog,low,spread,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.18340277777777778,0.0,5547.429200126955,180.2636796116505,216.195,{}
test,ram_heavy,homog,low,tetris,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.0,5449.85540422477,183.4911067961165,211.616,{}
test,ram_heavy,homog,low,hybrid,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16701388888888893,0.0049479166666666664,4228.302731368621,236.50151456310678,280.675,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.17256944444444444,0.06067708333333333,5712.689013744729,175.04891262135922,225.512,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.17256944444444444,0.06197916666666667,3913.2436169677635,255.5424854368932,319.217,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.1670138888888889,0.0014322916666666666,3256.2234333265806,307.10423300970876,354.073,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.17256944444444444,0.06067708333333333,4236.277688907344,236.05629126213591,290.784,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.1670138888888889,0.0020833333333333333,2404.581760122099,415.8727378640777,477.673,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.17256944444444444,0.06067708333333333,3051.7486801409173,327.6809805825243,410.508,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1002,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.17256944444444444,0.06067708333333333,4163.883164672484,240.16043689320387,299.04,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.07122395833333334,6665.004945045416,150.03739805825245,196.247,{}
test,ram_heavy,homog,low,spread,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.18756944444444443,0.0,5527.916569033642,180.89998058252428,217.267,{}
test,ram_heavy,homog,low,tetris,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16701388888888888,0.0,5370.896654510189,186.1886504854369,225.933,{}
test,ram_heavy,homog,low,hybrid,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.002994791666666667,4238.291914042667,235.9441067961165,282.589,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.07252604166666667,5892.3878358232005,169.7104854368932,214.221,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.07252604166666667,3945.112228101333,253.47821359223303,314.679,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.1670138888888889,0.0020833333333333333,3203.728517911642,312.13631067961165,356.016,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.07252604166666667,4271.879321648789,234.08900970873788,296.855,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.0069010416666666664,2382.045280506877,419.80730097087377,491.67,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.07252604166666667,3074.2453839384766,325.2830776699029,404.196,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1003,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.07252604166666667,4231.227634829609,236.3380291262136,288.61,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.07122395833333334,6633.654681305704,150.74646601941748,197.269,{}
test,ram_heavy,homog,low,spread,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.18965277777777778,0.0,5505.564201132478,181.634427184466,220.102,{}
test,ram_heavy,homog,low,tetris,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.0,5435.223976873175,183.98505825242717,212.648,{}
test,ram_heavy,homog,low,hybrid,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16743055555555558,0.0016927083333333334,4271.847784856142,234.09073786407768,272.35,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.07122395833333334,5727.945712866201,174.58266019417476,224.249,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.07122395833333334,3973.5790172806705,251.66229126213594,312.615,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.002864583333333333,3278.670991032103,305.00163106796117,348.522,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.07122395833333334,4292.21338734688,232.9800291262136,287.168,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.004296875,2474.0474821114353,404.1959611650485,456.484,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.07122395833333334,3259.342255872417,306.81036893203884,382.285,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1004,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.07122395833333334,4583.483093822609,218.17468932038832,273.251,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06796875,7294.892413793495,137.08221359223302,175.989,{}
test,ram_heavy,homog,low,spread,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.19229166666666667,0.0,6197.154964372375,161.36436893203884,186.98,{}
test,ram_heavy,homog,low,tetris,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16701388888888888,0.0,6081.92841771015,164.42153398058252,195.927,{}
test,ram_heavy,homog,low,hybrid,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.00234375,4819.6634031306385,207.48336893203884,245.068,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.07122395833333334,6617.895135403741,151.10544660194174,188.412,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06796875,4533.218057559194,220.59384466019418,272.31,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,18,0.16701388888888888,0.002734375,3726.3986910861795,268.35561165048546,312.495,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06197916666666667,5022.366597653823,199.1093203883495,255.327,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,20,0.1670138888888889,0.007552083333333333,2913.8888418171678,343.18399029126215,403.435,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06197916666666667,3812.586428650721,262.2891359223301,333.434,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1005,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06197916666666667,5245.22362552607,190.64964077669904,246.301,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.061328125,8178.134700865668,122.27727184466019,159.789,{}
test,ram_heavy,homog,low,spread,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.18881944444444443,0.0,6973.586626637828,143.39823300970872,172.993,{}
test,ram_heavy,homog,low,tetris,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.0,6908.390119070464,144.75152427184466,173.795,{}
test,ram_heavy,homog,low,hybrid,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16743055555555558,0.007682291666666666,5599.6176602807645,178.5836213592233,216.525,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.04544270833333333,7458.5703571648655,134.07395145631068,171.11,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.061328125,5171.706946983226,193.3597572815534,245.199,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.008203125,4340.66847305903,230.37926213592232,261.84,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.0546875,5604.078593992177,178.44146601941748,223.939,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.004296875,3293.438916508478,303.63399029126214,350.346,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.0546875,4196.365629581754,238.30144660194173,291.705,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1006,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.1670138888888889,0.0546875,5882.444990858224,169.99733980582525,210.183,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16743055555555555,0.061328125,9342.630732429596,107.03623300970874,138.329,{}
test,ram_heavy,homog,low,spread,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.18840277777777775,0.0,7967.027952046846,125.51732038834952,151.714,{}
test,ram_heavy,homog,low,tetris,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.0,7814.733458409533,127.96341747572816,154.609,{}
test,ram_heavy,homog,low,hybrid,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16743055555555558,0.00234375,6312.261574236364,158.42182524271846,186.709,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16743055555555555,0.061328125,8364.562386398278,119.55198058252427,161.032,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16743055555555555,0.061328125,5763.100857118574,173.5176990291262,222.867,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.0022135416666666666,4890.108577976841,204.49443689320387,227.085,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16743055555555555,0.061328125,6292.861719801229,158.91021359223302,196.407,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.0022135416666666666,3684.353758627469,271.41801941747576,303.628,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16743055555555555,0.061328125,4661.178483493273,214.53801941747574,268.522,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1007,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16743055555555555,0.061328125,6340.51742685059,157.71583495145632,197.209,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.066015625,10277.861486358383,97.29650485436893,120.084,{}
test,ram_heavy,homog,low,spread,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1879861111111111,0.0,8700.059126615422,114.94174757281554,134.352,{}
test,ram_heavy,homog,low,tetris,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.0,8558.075599547203,116.84869902912622,135.995,{}
test,ram_heavy,homog,low,hybrid,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.004296875,6930.44104721252,144.29096116504854,169.878,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.066015625,9305.953831807805,107.45808737864077,136.015,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.066015625,6410.196170050929,156.00146601941748,194.874,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.0014322916666666666,5256.022381061826,190.25794174757283,214.05,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06796875,6890.700050302111,145.1231359223301,178.254,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1008,103,103,0,1.0,0.2309027777777778,0.39791666666666664,20,0.16701388888888888,0.0020833333333333333,3882.6165156253455,257.55827184466017,298.128,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.066015625,5101.053100031304,196.03795145631068,244.547,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1008,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06796875,7110.445935413679,140.63815533980582,170.96,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,low,binpack,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.05859375,11308.471384517012,88.42928155339806,113.863,{}
test,ram_heavy,homog,low,spread,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.20159722222222223,0.0,9575.844921887601,104.42942718446602,122.429,{}
test,ram_heavy,homog,low,tetris,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.16743055555555555,0.00013020833333333333,9386.377850554101,106.53736893203883,127.318,{}
test,ram_heavy,homog,low,hybrid,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,30,0.1670138888888889,0.004296875,7418.407777775617,134.7998155339806,160.16,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,low,balance,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.05859375,10134.818671366598,98.66974757281554,126.096,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,low,wmatch,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.05859375,7004.929021706575,142.7566213592233,180.468,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,low,d1_cheap,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.0020833333333333333,5725.903660169952,174.6449223300971,198.751,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d1_cheap_nomad_ff,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06393229166666667,7573.109549661732,132.0461553398058,165.72,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,low,d2_capacity,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,19,0.16701388888888888,0.002864583333333333,4277.793603768246,233.76536893203883,264.094,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,low,d2_capacity_nomad_ff,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06393229166666667,5574.439797213787,179.3902233009709,219.471,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,low,ff_only_cheap,1009,103,103,0,1.0,0.23090277777777776,0.39791666666666664,13,0.16701388888888888,0.06393229166666667,7669.07480579371,130.39382524271844,161.041,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,med,binpack,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.3090277777777778,0.124609375,15156.106727428592,65.98000515463917,99.346,{}
test,ram_heavy,homog,med,spread,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.36666666666666664,0.007942708333333333,10362.331195488263,96.50338144329898,115.997,{}
test,ram_heavy,homog,med,tetris,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.3090277777777778,0.0,10456.967315616715,95.63002061855671,114.264,{}
test,ram_heavy,homog,med,hybrid,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.30944444444444447,0.011848958333333333,8683.073199202232,115.16659793814433,139.43,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,med,balance,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.3090277777777778,0.12330729166666667,13610.710253867108,73.47155154639175,109.625,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,med,wmatch,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.3090277777777778,0.124609375,9487.041068667253,105.40694329896907,156.021,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,med,d1_cheap,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.30902777777777773,0.009765625,6523.7275368556975,153.28659793814433,183.223,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,med,d1_cheap_nomad_ff,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.3090277777777778,0.12330729166666667,10220.351300868968,97.84399484536083,142.136,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,med,d2_capacity,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.30902777777777773,0.006380208333333333,4978.597164765903,200.85979381443298,236.803,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,med,d2_capacity_nomad_ff,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.3090277777777778,0.124609375,7739.796345212312,129.20236597938145,189.354,{'derived_from': 'd2_capacity'}
test,ram_heavy,homog,med,ff_only_cheap,1000,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.3090277777777778,0.12330729166666667,10496.550124841315,95.26939690721649,135.944,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,ram_heavy,homog,med,binpack,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.30902777777777773,0.1265625,16723.073997533607,59.79761855670103,87.243,{}
test,ram_heavy,homog,med,spread,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.33625,0.015885416666666666,11754.137850347528,85.07642268041238,99.526,{}
test,ram_heavy,homog,med,tetris,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.30902777777777773,0.0014322916666666666,11852.625191520705,84.36949484536082,101.38,{}
test,ram_heavy,homog,med,hybrid,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.30944444444444447,0.0046875,9626.586687264255,103.87897938144329,122.639,"{'family': 'hybrid', 'alpha': 0.1}"
test,ram_heavy,homog,med,balance,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.3090277777777778,0.11796875,15180.092232362453,65.87575257731959,96.61,"{'family': 'balance', 'lam': 0.8}"
test,ram_heavy,homog,med,wmatch,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.30902777777777773,0.12526041666666668,10503.088178622664,95.21009278350516,137.177,"{'family': 'wmatch', 'lam': 0.8}"
test,ram_heavy,homog,med,d1_cheap,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.30902777777777773,0.009895833333333333,7368.789771998249,135.70749484536083,157.424,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,med,d1_cheap_nomad_ff,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.30902777777777773,0.12786458333333334,11158.065734350843,89.62126804123712,133.119,{'derived_from': 'd1_cheap'}
test,ram_heavy,homog,med,d2_capacity,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,30,0.30902777777777773,0.010416666666666666,5437.050432650485,183.9232525773196,216.816,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,ram_heavy,homog,med,d2_capacity_nomad_ff,1001,194,194,0,1.0,0.4383680555555555,0.7473958333333334,23,0.30902777777777773,0.1265625,8117.00911310002,123.19808762886598,180.307,{'derived_from': 'd2_capacity'}
