split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,cpu_heavy,homog,low,d2_capacity,1000,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,4867.770928353008,205.4328387096774,229.96,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1000,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18763020833333333,6625.966843448174,150.92137096774195,185.728,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1000,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.169921875,9179.801061866085,108.93482258064516,134.862,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18828125,14167.196222751283,70.58559677419355,90.439,{}
test,cpu_heavy,homog,low,spread,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11978.021489729716,83.48624193548386,98.905,{}
test,cpu_heavy,homog,low,tetris,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11596.304220437514,86.23437096774194,100.949,{}
test,cpu_heavy,homog,low,hybrid,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,8793.742486314384,113.71722580645161,128.761,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,19,0.3195138888888888,0.06236979166666667,11495.755377742178,86.98862903225806,103.654,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18828125,8354.491307151795,119.69609677419355,147.265,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6709.638655656799,149.03932258064515,171.882,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.15286458333333333,9218.193144935272,108.48112903225807,134.442,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,5023.805545665501,199.05229032258063,222.636,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18828125,6731.4711912576,148.55593548387097,182.241,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1001,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.15286458333333333,9197.692684615124,108.72291935483871,133.71,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.15221354166666667,14258.147438903263,70.13533870967743,85.7,{}
test,cpu_heavy,homog,low,spread,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11842.932157190093,84.43854838709677,98.865,{}
test,cpu_heavy,homog,low,tetris,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11485.601409246243,87.06553225806452,102.952,{}
test,cpu_heavy,homog,low,hybrid,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,8728.5206241568,114.56695161290322,133.119,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,19,0.31951388888888893,0.047265625,11083.261932695641,90.22614516129032,103.604,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.15221354166666667,8424.89976407563,118.69577419354839,143.719,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6524.660586103947,153.26467741935485,169.326,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18697916666666667,9063.137617312816,110.33706451612903,132.407,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,4803.412592223584,208.18532258064516,231.172,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18697916666666667,6576.62838114277,152.05359677419355,189.595,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1002,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18697916666666667,8973.560705993441,111.43848387096774,141.776,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,14435.564761203163,69.27335483870968,89.577,{}
test,cpu_heavy,homog,low,spread,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11922.840759115732,83.87262903225806,101.43,{}
test,cpu_heavy,homog,low,tetris,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11527.960510413468,86.7456129032258,104.455,{}
test,cpu_heavy,homog,low,hybrid,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,8732.462012029671,114.51524193548386,135.925,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,19,0.31951388888888893,0.06106770833333333,11255.567648230834,88.84491935483871,106.159,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,8689.711969685799,115.0786129032258,147.546,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6483.436388600446,154.23919354838708,169.297,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,9020.220716071677,110.86203225806452,134.702,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333334,30,0.31951388888888893,0.0,4754.63404271962,210.32112903225806,231.143,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,6567.525978007898,152.26433870967742,184.775,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1003,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,8949.116765477425,111.74287096774194,139.871,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,14098.580000118245,70.92912903225806,95.319,{}
test,cpu_heavy,homog,low,spread,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,12021.68013062525,83.18304838709678,94.798,{}
test,cpu_heavy,homog,low,tetris,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11600.535196304443,86.20291935483871,99.817,{}
test,cpu_heavy,homog,low,hybrid,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,7387.281698378955,135.36779032258065,178.814,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,20,0.31951388888888893,0.0453125,11473.384246784353,87.15824193548386,103.414,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,8557.41570462451,116.85770967741935,146.504,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6617.102434880241,151.12354838709678,172.483,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,9111.405745887596,109.75254838709677,135.032,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,4875.413525498019,205.11080645161292,227.977,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,6648.273823955211,150.41498387096772,185.297,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1004,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,9126.965959508363,109.56543548387097,135.514,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18828125,14331.14467475467,69.77809677419354,86.101,{}
test,cpu_heavy,homog,low,spread,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,12000.433564051345,83.33032258064517,99.667,{}
test,cpu_heavy,homog,low,tetris,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11560.743221535353,86.49962903225806,104.205,{}
test,cpu_heavy,homog,low,hybrid,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333334,30,0.31951388888888893,0.0,8775.992508133364,113.94722580645161,130.293,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,20,0.31951388888888893,0.046614583333333334,11298.51459157601,88.50720967741935,104.325,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.17057291666666666,8546.599714626278,117.00559677419355,145.532,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6615.112886901415,151.169,175.879,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.17057291666666666,9283.899860861295,107.71335483870968,132.418,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333334,30,0.31951388888888893,0.0,5008.948243668851,199.64270967741936,224.881,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.17057291666666666,6857.1153022832095,145.83391935483868,187.351,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1005,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.17057291666666666,9299.84887745574,107.52862903225807,133.63,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20598958333333334,14337.879057677586,69.74532258064517,91.752,{}
test,cpu_heavy,homog,low,spread,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11916.229674179529,83.91916129032258,98.715,{}
test,cpu_heavy,homog,low,tetris,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11572.017517794777,86.41535483870967,105.377,{}
test,cpu_heavy,homog,low,hybrid,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,8800.551539081616,113.62924193548386,128.591,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333334,19,0.31951388888888893,0.06041666666666667,11257.184171527531,88.83216129032257,104.395,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20598958333333334,8543.378729908247,117.04970967741934,146.454,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6663.589234864114,150.06927419354838,168.765,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,9266.053811860249,107.9208064516129,133.299,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,4937.723755540305,202.5224677419355,224.841,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20598958333333334,6758.5303553940485,147.96116129032256,181.24,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1006,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,9184.869497818741,108.87470967741935,132.619,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18893229166666667,14419.989640865508,69.34817741935484,86.482,{}
test,cpu_heavy,homog,low,spread,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11925.099603432736,83.85674193548387,99.476,{}
test,cpu_heavy,homog,low,tetris,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11630.568134494388,85.98032258064516,100.909,{}
test,cpu_heavy,homog,low,hybrid,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333334,30,0.31951388888888893,0.0,8832.131522404483,113.22295161290323,128.77,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,19,0.31951388888888893,0.04596354166666667,11446.647636922677,87.36182258064517,101.2,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18893229166666667,8516.814595952013,117.41479032258066,145.412,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6823.740365043695,146.5471935483871,164.377,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.13580729166666666,9415.120562137365,106.21212903225806,133.329,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,5053.03362541226,197.9009193548387,220.873,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.18893229166666667,6865.831899629511,145.6487741935484,184.505,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1007,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.13580729166666666,9222.135206914221,108.43475806451613,130.574,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20403645833333334,14345.051234970088,69.71045161290323,89.227,{}
test,cpu_heavy,homog,low,spread,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11953.242770167868,83.6593064516129,96.17,{}
test,cpu_heavy,homog,low,tetris,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11505.668954439036,86.91367741935484,102.652,{}
test,cpu_heavy,homog,low,hybrid,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333334,30,0.31951388888888893,0.0,8704.952921648965,114.87712903225805,131.897,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,18,0.3195138888888888,0.07877604166666667,11220.852252685629,89.11979032258066,105.478,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20403645833333334,8594.984770934645,116.34691935483872,142.817,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6546.1043182960875,152.76261290322583,171.651,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20533854166666668,9266.555149155667,107.91496774193548,132.628,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.3195138888888888,0.0,4856.520372084658,205.90874193548387,228.137,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20403645833333334,6725.062627145716,148.6975,185.326,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1008,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.20533854166666668,9253.062913067177,108.07232258064516,131.777,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,low,binpack,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,14430.995170737293,69.29529032258066,89.528,{}
test,cpu_heavy,homog,low,spread,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11892.118536801408,84.08930645161291,98.745,{}
test,cpu_heavy,homog,low,tetris,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,11557.622671581763,86.52298387096775,101.4,{}
test,cpu_heavy,homog,low,hybrid,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,8707.526406627157,114.84317741935483,131.116,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,low,balance,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,18,0.3195138888888888,0.046614583333333334,11093.707112533491,90.1411935483871,107.821,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,low,wmatch,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,8600.299817548801,116.27501612903225,143.188,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,low,d1_cheap,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,6579.78520185083,151.98064516129034,166.582,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d1_cheap_nomad_ff,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.149609375,9265.541451342458,107.9267741935484,136.194,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,low,d2_capacity,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,30,0.31951388888888893,0.0,4854.419483071661,205.99785483870966,224.63,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,low,d2_capacity_nomad_ff,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.2046875,6624.121996668494,150.96340322580645,188.773,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,low,ff_only_cheap,1009,62,62,0,1.0,0.4034722222222222,0.08395833333333333,13,0.31951388888888893,0.149609375,9149.934216400372,109.29040322580646,132.508,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,med,binpack,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,23,0.5847222222222223,0.37005208333333334,17199.696632936975,58.140560344827584,89.868,{}
test,cpu_heavy,homog,med,spread,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.055078125,12350.054633021853,80.97130172413793,100.338,{}
test,cpu_heavy,homog,med,tetris,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.01640625,11843.655981408729,84.43338793103447,101.52,{}
test,cpu_heavy,homog,med,hybrid,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.0,9059.957549412695,110.37579310344827,128.911,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,med,balance,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.11822916666666666,12043.434438657596,83.03279310344827,102.241,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,med,wmatch,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,23,0.5847222222222223,0.37005208333333334,10285.929327507714,97.22018965517242,145.653,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,med,d1_cheap,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.039453125,6691.108439795021,149.45206896551724,174.566,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,med,d1_cheap_nomad_ff,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,24,0.5847222222222223,0.3365885416666667,11042.111662973428,90.56238793103448,130.314,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,med,d2_capacity,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.027604166666666666,4949.51051261099,202.04018103448274,228.347,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,med,d2_capacity_nomad_ff,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,24,0.5847222222222223,0.3352864583333333,7994.789051632622,125.08147413793102,185.728,{'derived_from': 'd2_capacity'}
test,cpu_heavy,homog,med,ff_only_cheap,1000,116,116,0,1.0,0.7430555555555556,0.15833333333333333,24,0.5847222222222223,0.3365885416666667,10645.248915285843,93.93862068965517,139.17,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,cpu_heavy,homog,med,binpack,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,23,0.5847222222222223,0.3890625,17308.53736144777,57.77495689655172,86.502,{}
test,cpu_heavy,homog,med,spread,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.07213541666666666,12484.848667489949,80.09708620689655,97.673,{}
test,cpu_heavy,homog,med,tetris,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.03411458333333333,11860.513813817743,84.31337931034483,104.996,{}
test,cpu_heavy,homog,med,hybrid,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.025651041666666666,9060.494657705838,110.36925,131.496,"{'family': 'hybrid', 'alpha': 0.1}"
test,cpu_heavy,homog,med,balance,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222221,0.08997395833333334,12279.291641539106,81.4379224137931,102.261,"{'family': 'balance', 'lam': 0.8}"
test,cpu_heavy,homog,med,wmatch,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,23,0.5847222222222223,0.3890625,10412.043143557392,96.04262931034482,138.569,"{'family': 'wmatch', 'lam': 0.8}"
test,cpu_heavy,homog,med,d1_cheap,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.017057291666666665,6736.86675412591,148.43695689655172,170.92,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,med,d1_cheap_nomad_ff,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,24,0.5847222222222223,0.31692708333333336,10893.891710396407,91.79456034482757,131.916,{'derived_from': 'd1_cheap'}
test,cpu_heavy,homog,med,d2_capacity,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,30,0.5847222222222223,0.017708333333333333,4946.3846022117505,202.16786206896552,228.368,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,cpu_heavy,homog,med,d2_capacity_nomad_ff,1001,116,116,0,1.0,0.7430555555555556,0.15833333333333333,23,0.5847222222222223,0.37135416666666665,7988.034475254997,125.18724137931035,184.646,{'derived_from': 'd2_capacity'}
