split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,bimodal,homog,high,sens_gamma_0.2,1,253,239,14,0.9446640316205533,0.9836805555555556,0.6358333333333334,30,0.34868055555555555,0.096484375,4718.9203095410285,211.9128814229249,323.004,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,1,253,239,14,0.9446640316205533,0.9847222222222223,0.6383333333333333,30,0.3472222222222222,0.09518229166666667,4651.371950653393,214.99033201581028,330.739,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,1,253,240,13,0.9486166007905138,0.9796875,0.6434375,30,0.33708333333333335,0.08216145833333334,4651.570524648618,214.98115415019763,326.602,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,1,253,239,14,0.9446640316205533,0.9836805555555556,0.6358333333333334,30,0.34868055555555555,0.096484375,4671.058692683295,214.08422924901188,324.908,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,1,253,240,13,0.9486166007905138,0.9864583333333333,0.6425,30,0.34479166666666666,0.13463541666666667,4825.901686349352,207.21516205533598,321.261,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,1,253,239,14,0.9446640316205533,0.9795138888888889,0.6414583333333332,30,0.33888888888888885,0.079296875,4695.833858057193,212.9547233201581,356.176,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,1,253,235,18,0.9288537549407114,0.9324652777777778,0.6363541666666667,30,0.2961111111111111,0.018489583333333334,3539.897152415784,282.4940830039526,423.803,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,2,253,231,22,0.9130434782608695,0.9802083333333333,0.6181249999999999,30,0.37124999999999997,0.24609375,9960.27542956739,100.39883003952569,195.366,{}
tune,bimodal,homog,high,sens_gamma_0.0,2,253,238,15,0.9407114624505929,0.9793402777777778,0.6363541666666667,30,0.3452083333333333,0.20026041666666666,5791.599214375289,172.6638814229249,295.293,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,2,253,238,15,0.9407114624505929,0.9809027777777778,0.6385416666666667,30,0.34458333333333335,0.19440104166666666,4587.639813989882,217.97700790513835,379.4,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,2,253,237,16,0.9367588932806324,0.9817708333333334,0.6328125,30,0.35118055555555555,0.236328125,4662.724495901428,214.4668853754941,334.716,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,2,253,238,15,0.9407114624505929,0.9793402777777778,0.6363541666666667,30,0.3452083333333333,0.216015625,4619.687596639117,216.4648537549407,328.684,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,2,253,236,17,0.932806324110672,0.984201388888889,0.6292708333333333,30,0.35520833333333335,0.23763020833333334,4719.750452429123,211.87560869565215,337.311,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,2,253,237,16,0.9367588932806324,0.9817708333333334,0.6328125,30,0.35118055555555555,0.236328125,4659.823320128168,214.60041106719368,324.106,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,2,253,239,14,0.9446640316205533,0.9852430555555556,0.6411458333333333,30,0.3440972222222222,0.21080729166666667,4885.463871898117,204.6888537549407,332.893,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,2,253,238,15,0.9407114624505929,0.9809027777777778,0.6385416666666667,30,0.3423611111111111,0.19505208333333332,4948.299366322348,202.08963241106719,323.866,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,2,253,234,19,0.924901185770751,0.9463541666666667,0.6321875,30,0.31416666666666665,0.1078125,3767.818841840398,265.40554150197624,393.687,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,3,253,230,23,0.9090909090909091,0.9883680555555556,0.6048958333333334,30,0.3913888888888889,0.202734375,10445.778769966199,95.73245059288537,192.52,{}
tune,bimodal,homog,high,sens_gamma_0.0,3,253,239,14,0.9446640316205533,0.9852430555555556,0.6380208333333334,30,0.3494444444444445,0.1359375,6289.309270518927,158.9999723320158,248.114,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,3,253,238,15,0.9407114624505929,0.978298611111111,0.6369791666666667,30,0.3435416666666667,0.09856770833333334,4638.399113563429,215.59162450592888,337.311,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,3,253,238,15,0.9407114624505929,0.978298611111111,0.6369791666666667,30,0.34381944444444446,0.09596354166666667,4615.693273207208,216.65217786561263,349.473,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,3,253,238,15,0.9407114624505929,0.978298611111111,0.6369791666666667,30,0.3435416666666667,0.09856770833333334,4603.002077955242,217.24952173913044,339.525,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,3,253,238,15,0.9407114624505929,0.978298611111111,0.6369791666666667,30,0.34381944444444446,0.078125,4661.886028458401,214.5054584980237,343.733,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,3,253,238,15,0.9407114624505929,0.978298611111111,0.6369791666666667,30,0.34381944444444446,0.09596354166666667,4711.928520826556,212.22732806324112,332.822,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,3,253,238,15,0.9407114624505929,0.978298611111111,0.6369791666666667,30,0.34381944444444446,0.08528645833333333,4845.997085736109,206.3558814229249,327.994,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,3,253,238,15,0.9407114624505929,0.978298611111111,0.6369791666666667,30,0.3435416666666667,0.07421875,4933.631251859009,202.6904624505929,330.067,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,3,253,237,16,0.9367588932806324,0.9588541666666667,0.6340625000000001,30,0.3247916666666667,0.08385416666666666,3857.9678610233714,259.2038181818182,377.817,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,4,253,231,22,0.9130434782608695,0.9916666666666667,0.6018749999999999,30,0.38979166666666665,0.225,10722.38395975436,93.2628418972332,183.172,{}
tune,bimodal,homog,high,sens_gamma_0.0,4,253,237,16,0.9367588932806324,0.9859375,0.6303125,30,0.35618055555555556,0.10572916666666667,6289.728773470571,158.9893675889328,254.927,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,4,253,236,17,0.932806324110672,0.984201388888889,0.6261458333333334,30,0.35833333333333334,0.105078125,4752.851800313571,210.39999604743082,328.074,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,4,253,236,17,0.932806324110672,0.984201388888889,0.6261458333333334,30,0.3586111111111111,0.105078125,4795.883956289594,208.51213438735178,328.876,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,4,253,236,17,0.932806324110672,0.984201388888889,0.6261458333333334,30,0.35833333333333334,0.105078125,4726.073951737183,211.5921185770751,338.644,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,4,253,237,16,0.9367588932806324,0.9869791666666666,0.6328125,30,0.35444444444444445,0.12604166666666666,4768.801437908613,209.69629644268775,328.545,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,4,253,236,17,0.932806324110672,0.984201388888889,0.6261458333333334,30,0.3586111111111111,0.105078125,4765.689147847688,209.83324110671936,335.297,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,4,253,236,17,0.932806324110672,0.9868055555555556,0.6245833333333334,30,0.3622222222222222,0.087890625,4833.330432698272,206.89667588932807,321.742,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,4,253,236,17,0.932806324110672,0.984201388888889,0.6261458333333334,30,0.35833333333333334,0.08450520833333333,4811.956628104128,207.8156719367589,339.546,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,4,253,236,17,0.932806324110672,0.9545138888888889,0.6314583333333333,30,0.32305555555555554,0.05169270833333333,3726.0851424004436,268.37819367588935,377.216,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,5,253,229,24,0.9051383399209486,0.9892361111111111,0.5929166666666668,30,0.40020833333333333,0.2584635416666667,10545.89908750045,94.82358893280632,187.751,{}
tune,bimodal,homog,high,sens_gamma_0.0,5,253,238,15,0.9407114624505929,0.9819444444444444,0.6347916666666666,30,0.3490972222222222,0.23502604166666666,6031.805543744264,165.78783794466403,252.522,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,5,253,240,13,0.9486166007905138,0.9864583333333333,0.6393749999999999,30,0.34902777777777777,0.23046875,4502.444631676538,222.10156521739128,347.049,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,5,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3466666666666667,0.23177083333333334,4562.957002462608,219.15613043478263,349.634,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,5,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3466666666666667,0.23177083333333334,4464.150148178906,224.0068023715415,341.889,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,5,253,239,14,0.9446640316205533,0.9847222222222223,0.6352083333333333,30,0.3514583333333333,0.23372395833333334,4460.937964221867,224.16810276679843,354.423,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,5,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3466666666666667,0.23177083333333334,4602.7682722123,217.26055731225296,337.101,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,5,253,238,15,0.9407114624505929,0.9809027777777778,0.6385416666666667,30,0.34430555555555553,0.23307291666666666,4812.109656833244,207.8090632411067,326.952,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,5,253,238,15,0.9407114624505929,0.9809027777777778,0.6385416666666667,30,0.34430555555555553,0.23307291666666666,5004.958667745681,199.80184980237155,324.176,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,5,253,237,16,0.9367588932806324,0.9614583333333333,0.6325000000000001,30,0.32895833333333335,0.18411458333333333,4165.6856175176135,240.05652173913043,337.18,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,6,253,227,26,0.8972332015810277,0.990451388888889,0.5880208333333333,30,0.404375,0.2610677083333333,11716.531080622608,85.34949407114624,163.095,{}
tune,bimodal,homog,high,sens_gamma_0.0,6,253,230,23,0.9090909090909091,0.984201388888889,0.6073958333333334,30,0.37680555555555556,0.2513020833333333,7177.599195201052,139.32235177865613,224.75,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,6,253,230,23,0.9090909090909091,0.9800347222222222,0.6067708333333334,30,0.3732638888888889,0.2532552083333333,5507.655521443165,181.5654584980237,282.549,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,6,253,233,20,0.9209486166007905,0.9821180555555556,0.6148958333333333,30,0.36916666666666664,0.24739583333333334,5644.171527309692,177.1739209486166,277.469,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,6,253,230,23,0.9090909090909091,0.9800347222222222,0.6067708333333334,30,0.3732638888888889,0.2532552083333333,5778.234687181333,173.06323715415022,273.512,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,6,253,230,23,0.9090909090909091,0.9800347222222222,0.6067708333333334,30,0.3732638888888889,0.2532552083333333,5957.715479383455,167.84957312252962,266.489,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,6,253,233,20,0.9209486166007905,0.9821180555555556,0.6148958333333333,30,0.36916666666666664,0.24739583333333334,6197.411260480698,161.35769565217393,248.214,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,6,253,234,19,0.924901185770751,0.9838541666666667,0.6190625,30,0.3667361111111111,0.244140625,6514.252050573255,153.5095652173913,244.207,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,6,253,233,20,0.9209486166007905,0.9821180555555556,0.6148958333333333,30,0.36944444444444446,0.24739583333333334,6825.710579403545,146.50489328063242,238.837,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,6,253,233,20,0.9209486166007905,0.9352430555555556,0.6305208333333333,30,0.30472222222222217,0.11263020833333333,5151.863181501138,194.10453359683794,260.487,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,7,253,231,22,0.9130434782608695,0.9869791666666666,0.6140625,30,0.38055555555555554,0.24609375,15111.788108599641,66.17350592885376,123.581,{}
tune,bimodal,homog,high,sens_gamma_0.0,7,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3447222222222222,0.19375,8815.906962562885,113.43132411067194,173.685,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,7,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3447222222222222,0.19375,6650.781201285657,150.35827667984188,231.954,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,7,253,237,16,0.9367588932806324,0.9859375,0.6334375,30,0.3525,0.234375,6889.172412976206,145.1553162055336,224.21,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,7,253,238,15,0.9407114624505929,0.9835069444444444,0.6369791666666667,30,0.3465277777777778,0.17604166666666668,7114.976758914357,140.54859683794467,213.64,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,7,253,238,15,0.9407114624505929,0.9793402777777778,0.6363541666666667,30,0.3429861111111111,0.17799479166666668,7114.421151010984,140.55957312252963,213.329,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,7,253,237,16,0.9367588932806324,0.9859375,0.6334375,30,0.3525,0.234375,7444.937915985905,134.31945454545456,209.542,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,7,253,238,15,0.9407114624505929,0.9928819444444444,0.6344791666666667,30,0.3584027777777778,0.23111979166666666,7994.218126444074,125.09040711462451,201.097,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,7,253,239,14,0.9446640316205533,0.990451388888889,0.6380208333333334,30,0.3524305555555555,0.22981770833333334,8331.6049918235,120.02489328063241,193.652,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,7,253,234,19,0.924901185770751,0.9463541666666667,0.6353125,30,0.3110416666666667,0.16875,6267.8154292359795,159.5452213438735,223.829,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,8,253,231,22,0.9130434782608695,0.9869791666666666,0.6015625,30,0.38999999999999996,0.25390625,17903.117527173286,55.85619367588933,105.368,{}
tune,bimodal,homog,high,sens_gamma_0.0,8,253,239,14,0.9446640316205533,0.990451388888889,0.6348958333333333,30,0.3555555555555555,0.23177083333333334,10375.340023062781,96.38238339920949,142.978,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,8,253,238,15,0.9407114624505929,0.9887152777777778,0.6307291666666667,30,0.36159722222222224,0.23502604166666666,7993.270740231212,125.10523320158103,186.078,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,8,253,239,14,0.9446640316205533,0.9821180555555556,0.6398958333333333,30,0.3458333333333333,0.23177083333333334,8079.770649482624,123.76588932806325,181.921,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,8,253,238,15,0.9407114624505929,0.9887152777777778,0.6307291666666667,30,0.36159722222222224,0.23502604166666666,8196.957930717173,121.99647826086957,181.64,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,8,253,238,15,0.9407114624505929,0.9887152777777778,0.6307291666666667,30,0.36159722222222224,0.23502604166666666,8308.207027514976,120.36291304347826,180.067,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,8,253,239,14,0.9446640316205533,0.9821180555555556,0.6398958333333333,30,0.3458333333333333,0.23177083333333334,8438.637861092817,118.50253754940712,174.838,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,8,253,237,16,0.9367588932806324,0.9869791666666666,0.6265625,30,0.36041666666666666,0.23828125,8979.128459528654,111.36938339920948,168.254,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,8,253,237,16,0.9367588932806324,0.9869791666666666,0.6296875,30,0.3572916666666667,0.236328125,9271.805242835726,107.85386166007906,166.261,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,8,253,237,16,0.9367588932806324,0.9546875,0.6396875000000001,30,0.315,0.20325520833333333,7145.432484220597,139.94954150197628,179.215,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,homog,high,binpack,9,253,232,21,0.9169960474308301,0.9892361111111111,0.5991666666666667,30,0.3960416666666667,0.22239583333333332,20255.822227858625,49.36852173913043,91.201,{}
tune,bimodal,homog,high,sens_gamma_0.0,9,253,238,15,0.9407114624505929,0.976736111111111,0.6379166666666667,30,0.34076388888888887,0.10755208333333334,12115.202841297594,82.5409209486166,126.437,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,sens_gamma_0.1,9,253,238,15,0.9407114624505929,0.976736111111111,0.6379166666666667,30,0.34076388888888887,0.09622395833333333,9401.805481103951,106.36254940711463,164.858,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,homog,high,sens_gamma_0.2,9,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3466666666666667,0.13333333333333333,9517.36787974862,105.07106719367589,159.098,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,sens_decay_0.02,9,253,238,15,0.9407114624505929,0.976736111111111,0.6379166666666667,30,0.34076388888888887,0.11015625,9499.008761540263,105.27414229249011,159.819,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,homog,high,sens_decay_0.05,9,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3466666666666667,0.13333333333333333,9624.01814093184,103.90670355731226,158.757,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,homog,high,sens_decay_0.1,9,253,239,14,0.9446640316205533,0.9836805555555556,0.6389583333333333,30,0.3466666666666667,0.13333333333333333,9907.04839111492,100.93823715415019,154.639,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,homog,high,sens_decay_0.2,9,253,238,15,0.9407114624505929,0.976736111111111,0.6379166666666667,30,0.34076388888888887,0.10768229166666667,10197.31399524918,98.0650395256917,152.756,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,homog,high,sens_decay_0.3,9,253,238,15,0.9407114624505929,0.976736111111111,0.6379166666666667,30,0.34076388888888887,0.10768229166666667,10519.706341357984,95.05968774703557,150.342,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,homog,high,sens_no_fallback,9,253,236,17,0.932806324110672,0.9519097222222223,0.6361458333333334,30,0.3157638888888889,0.08059895833333333,8033.874370845228,124.47294466403162,164.178,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,0,173,173,0,1.0,0.7832216514901452,0.5657503325781085,27,0.37860658516814877,0.22584999114341303,21202.747287764178,47.16369942196532,80.611,{}
tune,bimodal,hetero,med,sens_gamma_0.0,0,173,173,0,1.0,0.7679567005899567,0.5570931375909269,30,0.21286946361152081,0.045953979196811864,12020.963726915666,83.18800578034683,116.568,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,0,173,173,0,1.0,0.7597547595015939,0.5511202408004291,30,0.2111048951727798,0.028851938232897244,9002.512741807883,111.08009826589596,153.708,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,0,173,173,0,1.0,0.7516626493288494,0.54358846149142,30,0.21183140242408066,0.028170040372733095,9043.198733073994,110.58034104046243,150.241,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,0,173,173,0,1.0,0.7535856829525626,0.5526689937567777,30,0.20338706566739984,0.02786400739310759,8963.747289891318,111.56048554913295,150.391,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,0,173,173,0,1.0,0.7535856829525626,0.5526689937567777,30,0.20338706566739984,0.02786400739310759,9014.4449967746,110.93306358381503,150.321,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,0,173,173,0,1.0,0.7516626493288494,0.54358846149142,30,0.21183140242408066,0.028170040372733095,8958.748948512153,111.62272832369942,154.909,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,0,173,173,0,1.0,0.7523238144077327,0.5509949480822897,30,0.20827438039498852,0.025015153607431652,9385.904162322973,106.54274566473988,152.545,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,0,173,173,0,1.0,0.7627745918338654,0.5452188841839012,30,0.22225163582975957,0.03452790947517873,9493.750423240175,105.33245086705203,152.556,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,0,173,173,0,1.0,0.7422256460031095,0.4688983735820704,30,0.27332727242103905,0.0,7155.612272859461,139.7504450867052,162.845,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,1,170,170,0,1.0,0.7970085685286568,0.5369418237064423,26,0.3143302496627551,0.23563948586024075,19098.62360713457,52.359794117647056,80.711,{}
tune,bimodal,hetero,med,sens_gamma_0.0,1,170,170,0,1.0,0.7609421817949007,0.5295280453709699,30,0.23696746109478226,0.030741766019212913,12161.363263068315,82.22762352941176,111.889,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,1,170,170,0,1.0,0.7646576902096084,0.5294642410382095,30,0.2383615361011263,0.04228536976837607,9189.522992402752,108.81957647058823,150.501,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,1,170,170,0,1.0,0.7646576902096084,0.5294642410382095,30,0.2383615361011263,0.04228536976837607,9321.018622846914,107.2844117647059,145.712,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,1,170,170,0,1.0,0.7665685753405486,0.5275847534896921,30,0.24277377556438406,0.043650800921148564,9434.780084711005,105.99081176470588,144.11,"{'sweep': 'decay', 'decay': 0.02}"
tune,bimodal,hetero,med,sens_decay_0.05,1,170,170,0,1.0,0.7665685753405486,0.5275847534896921,30,0.24277377556438406,0.043650800921148564,9312.57527436764,107.38168235294118,144.47,"{'sweep': 'decay', 'decay': 0.05}"
tune,bimodal,hetero,med,sens_decay_0.1,1,170,170,0,1.0,0.7646576902096084,0.5294642410382095,30,0.2383615361011263,0.04228536976837607,9283.522828237243,107.71772941176471,149.23,"{'sweep': 'decay', 'decay': 0.1}"
tune,bimodal,hetero,med,sens_decay_0.2,1,170,170,0,1.0,0.7666485704708136,0.5531749501068361,30,0.22507862053461172,0.04351791832273933,9730.105754230006,102.77380588235295,146.595,"{'sweep': 'decay', 'decay': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.3,1,170,170,0,1.0,0.7661342461114704,0.5532722607027908,30,0.22446698557931388,0.04351791832273933,10004.851764585132,99.95150588235293,147.195,"{'sweep': 'decay', 'decay': 0.3}"
tune,bimodal,hetero,med,sens_no_fallback,1,170,170,0,1.0,0.7478778035179959,0.42161031071526195,30,0.326267492802734,0.013284083796214895,7240.820885900806,138.10588823529412,167.263,"{'sweep': 'fallback', 'fallback': False}"
tune,bimodal,hetero,med,binpack,2,177,177,0,1.0,0.7914627613820392,0.4973658956931121,26,0.368638426491383,0.23641154427809863,19088.655805976432,52.387135593220336,82.284,{}
tune,bimodal,hetero,med,sens_gamma_0.0,2,177,177,0,1.0,0.7360953924436276,0.5266665830220235,30,0.21306765357623003,0.04994130712445358,12149.899279394278,82.30520903954802,111.649,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,sens_gamma_0.1,2,177,177,0,1.0,0.7350881816365735,0.5278199087410774,30,0.2118027476732973,0.051172356662850374,9107.87256202963,109.7951242937853,150.461,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,bimodal,hetero,med,sens_gamma_0.2,2,177,177,0,1.0,0.7397730666020574,0.5319571397419869,30,0.2114547710146965,0.03305251111002333,9143.101785399831,109.37207344632769,144.51,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,sens_decay_0.02,2,177,177,0,1.0,0.7384739882362088,0.5271982023315052,30,0.21581026068250472,0.03637963550805266,9025.203569330339,110.80082485875705,154.74,"{'sweep': 'decay', 'decay': 0.02}"
